Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2024,1,22,8,75,75,22/01/2024 8:00
2024,1,22,9,92.69,92.69,22/01/2024 9:00
2024,1,22,10,86.66,86.66,22/01/2024 10:00
2024,1,22,11,71.08,71.08,22/01/2024 11:00
2024,1,22,12,61.99,61.99,22/01/2024 12:00
2024,1,22,13,57.67,57.67,22/01/2024 13:00
2024,1,22,14,58.48,58.48,22/01/2024 14:00
2024,1,22,15,59.87,59.87,22/01/2024 15:00
2024,1,22,16,59.99,59.99,22/01/2024 16:00
2024,1,22,17,66.07,66.07,22/01/2024 17:00
2024,1,22,18,79.09,79.09,22/01/2024 18:00
2024,1,22,19,98.18,98.18,22/01/2024 19:00
2024,1,22,20,104.91,104.91,22/01/2024 20:00
2024,1,22,21,119,119,22/01/2024 21:00
2024,1,22,22,103.21,103.21,22/01/2024 22:00
2024,1,22,23,94.27,94.27,22/01/2024 23:00
2024,1,22,24,75.93,75.93,23/01/2024 0:00
2024,1,23,1,61.1,61.1,23/01/2024 1:00
2024,1,23,2,59,59,23/01/2024 2:00
2024,1,23,3,58.5,58.5,23/01/2024 3:00
2024,1,23,4,59.87,59.87,23/01/2024 4:00
2024,1,23,5,58.5,58.5,23/01/2024 5:00
2024,1,23,6,58.5,58.5,23/01/2024 6:00
2024,1,23,7,65.55,65.55,23/01/2024 7:00
2024,1,23,8,90.1,90.1,23/01/2024 8:00
2024,1,23,9,97.5,97.5,23/01/2024 9:00
2024,1,23,10,91.86,91.86,23/01/2024 10:00
2024,1,23,11,81,81,23/01/2024 11:00
2024,1,23,12,66.65,66.65,23/01/2024 12:00
2024,1,23,13,61.91,61.91,23/01/2024 13:00
2024,1,23,14,61.03,61.03,23/01/2024 14:00
2024,1,23,15,62.01,62.01,23/01/2024 15:00
2024,1,23,16,64,64,23/01/2024 16:00
2024,1,23,17,66.62,66.62,23/01/2024 17:00
2024,1,23,18,84,84,23/01/2024 18:00
2024,1,23,19,96.98,96.98,23/01/2024 19:00
2024,1,23,20,115,115,23/01/2024 20:00
2024,1,23,21,129.01,129.01,23/01/2024 21:00
2024,1,23,22,106.76,106.76,23/01/2024 22:00
2024,1,23,23,92.5,92.5,23/01/2024 23:00
2024,1,23,24,84.51,84.51,24/01/2024 0:00
2024,1,24,1,86,86,24/01/2024 1:00
2024,1,24,2,78.93,78.93,24/01/2024 2:00
2024,1,24,3,73.73,73.73,24/01/2024 3:00
2024,1,24,4,71.69,71.69,24/01/2024 4:00
2024,1,24,5,70.94,70.94,24/01/2024 5:00
2024,1,24,6,71.69,71.69,24/01/2024 6:00
2024,1,24,7,80.19,80.19,24/01/2024 7:00
2024,1,24,8,90.5,93.18,24/01/2024 8:00
2024,1,24,9,99.41,101.5,24/01/2024 9:00
2024,1,24,10,89.02,89.02,24/01/2024 10:00
2024,1,24,11,70.69,70.69,24/01/2024 11:00
2024,1,24,12,61.8,61.8,24/01/2024 12:00
2024,1,24,13,59.87,59.87,24/01/2024 13:00
2024,1,24,14,58.2,58.2,24/01/2024 14:00
2024,1,24,15,58.2,58.2,24/01/2024 15:00
2024,1,24,16,60.5,60.5,24/01/2024 16:00
2024,1,24,17,64,64,24/01/2024 17:00
2024,1,24,18,88.61,88.61,24/01/2024 18:00
2024,1,24,19,94.94,94.94,24/01/2024 19:00
2024,1,24,20,150.41,150.41,24/01/2024 20:00
2024,1,24,21,152.17,152.17,24/01/2024 21:00
2024,1,24,22,103,103,24/01/2024 22:00
2024,1,24,23,88.04,88.04,24/01/2024 23:00
2024,1,24,24,74.86,74.86,25/01/2024 0:00
2024,1,25,1,64.97,64.97,25/01/2024 1:00
2024,1,25,2,60.53,60.53,25/01/2024 2:00
2024,1,25,3,60,60,25/01/2024 3:00
2024,1,25,4,55.36,55.36,25/01/2024 4:00
2024,1,25,5,57.26,57.26,25/01/2024 5:00
2024,1,25,6,63.29,63.29,25/01/2024 6:00
2024,1,25,7,72.45,72.45,25/01/2024 7:00
2024,1,25,8,83.5,83.5,25/01/2024 8:00
2024,1,25,9,95.53,95.53,25/01/2024 9:00
2024,1,25,10,89.84,89.84,25/01/2024 10:00
2024,1,25,11,74.71,74.71,25/01/2024 11:00
2024,1,25,12,65.01,65.01,25/01/2024 12:00
2024,1,25,13,64.97,64.97,25/01/2024 13:00
2024,1,25,14,64.97,64.97,25/01/2024 14:00
2024,1,25,15,65,65,25/01/2024 15:00
2024,1,25,16,61.85,61.85,25/01/2024 16:00
2024,1,25,17,67.67,67.67,25/01/2024 17:00
2024,1,25,18,75.59,75.59,25/01/2024 18:00
2024,1,25,19,94.72,94.72,25/01/2024 19:00
2024,1,25,20,113,113,25/01/2024 20:00
2024,1,25,21,135.36,135.36,25/01/2024 21:00
2024,1,25,22,103.01,103.01,25/01/2024 22:00
2024,1,25,23,80.95,80.95,25/01/2024 23:00
2024,1,25,24,73.58,73.58,26/01/2024 0:00
2024,1,26,1,63.37,63.37,26/01/2024 1:00
2024,1,26,2,65,65,26/01/2024 2:00
2024,1,26,3,63.86,63.86,26/01/2024 3:00
2024,1,26,4,63.86,63.86,26/01/2024 4:00
2024,1,26,5,62.48,62.48,26/01/2024 5:00
2024,1,26,6,63.86,63.86,26/01/2024 6:00
2024,1,26,7,69.57,69.57,26/01/2024 7:00
2024,1,26,8,80.02,80.02,26/01/2024 8:00
2024,1,26,9,115,115,26/01/2024 9:00
2024,1,26,10,77.3,77.3,26/01/2024 10:00
2024,1,26,11,66.19,66.19,26/01/2024 11:00
2024,1,26,12,62.39,62.39,26/01/2024 12:00
2024,1,26,13,55.78,55.78,26/01/2024 13:00
2024,1,26,14,50.7,50.7,26/01/2024 14:00
2024,1,26,15,53.61,53.61,26/01/2024 15:00
2024,1,26,16,55.52,55.52,26/01/2024 16:00
2024,1,26,17,63.38,63.38,26/01/2024 17:00
2024,1,26,18,73.74,73.74,26/01/2024 18:00
2024,1,26,19,89.62,89.62,26/01/2024 19:00
2024,1,26,20,96.8,96.8,26/01/2024 20:00
2024,1,26,21,111.07,111.07,26/01/2024 21:00
2024,1,26,22,93,93,26/01/2024 22:00
2024,1,26,23,74.98,74.98,26/01/2024 23:00
2024,1,26,24,70.45,70.45,27/01/2024 0:00
2024,1,27,1,64.97,64.97,27/01/2024 1:00
2024,1,27,2,61.06,61.06,27/01/2024 2:00
2024,1,27,3,59.05,59.05,27/01/2024 3:00
2024,1,27,4,55.9,55.9,27/01/2024 4:00
2024,1,27,5,55.9,55.9,27/01/2024 5:00
2024,1,27,6,57.22,57.22,27/01/2024 6:00
2024,1,27,7,59.36,59.36,27/01/2024 7:00
2024,1,27,8,66.19,66.19,27/01/2024 8:00
2024,1,27,9,73.4,78.09,27/01/2024 9:00
2024,1,27,10,73.4,73.4,27/01/2024 10:00
2024,1,27,11,62.01,62.01,27/01/2024 11:00
2024,1,27,12,54.4,54.4,27/01/2024 12:00
2024,1,27,13,47,47,27/01/2024 13:00
2024,1,27,14,47.7,47.7,27/01/2024 14:00
2024,1,27,15,47.5,47.5,27/01/2024 15:00
2024,1,27,16,47,47,27/01/2024 16:00
2024,1,27,17,55.2,55.2,27/01/2024 17:00
2024,1,27,18,74.43,74.43,27/01/2024 18:00
2024,1,27,19,95.97,95.97,27/01/2024 19:00
2024,1,27,20,92.51,92.51,27/01/2024 20:00
2024,1,27,21,92.53,92.53,27/01/2024 21:00
2024,1,27,22,89.5,89.5,27/01/2024 22:00
2024,1,27,23,75.97,75.97,27/01/2024 23:00
2024,1,27,24,72.7,72.7,28/01/2024 0:00
2024,1,28,1,62.03,62.03,28/01/2024 1:00
2024,1,28,2,58.2,58.2,28/01/2024 2:00
2024,1,28,3,52.9,52.9,28/01/2024 3:00
2024,1,28,4,47.21,47.21,28/01/2024 4:00
2024,1,28,5,44,44,28/01/2024 5:00
2024,1,28,6,43.2,43.2,28/01/2024 6:00
2024,1,28,7,47.05,47.05,28/01/2024 7:00
2024,1,28,8,51.4,51.4,28/01/2024 8:00
2024,1,28,9,55.29,55.29,28/01/2024 9:00
2024,1,28,10,55.1,55.1,28/01/2024 10:00
2024,1,28,11,42,42,28/01/2024 11:00
2024,1,28,12,37,37,28/01/2024 12:00
2024,1,28,13,42,42,28/01/2024 13:00
2024,1,28,14,39.93,39.93,28/01/2024 14:00
2024,1,28,15,40.09,40.09,28/01/2024 15:00
2024,1,28,16,38.03,38.03,28/01/2024 16:00
2024,1,28,17,43.12,43.12,28/01/2024 17:00
2024,1,28,18,60.8,60.8,28/01/2024 18:00
2024,1,28,19,71.14,71.14,28/01/2024 19:00
2024,1,28,20,71.55,71.55,28/01/2024 20:00
2024,1,28,21,69.87,69.87,28/01/2024 21:00
2024,1,28,22,63.11,63.11,28/01/2024 22:00
2024,1,28,23,60.34,60.34,28/01/2024 23:00
2024,1,28,24,56,56,29/01/2024 0:00
2024,1,29,1,49.97,49.97,29/01/2024 1:00
2024,1,29,2,47.26,47.26,29/01/2024 2:00
2024,1,29,3,48.12,48.12,29/01/2024 3:00
2024,1,29,4,47.97,47.97,29/01/2024 4:00
2024,1,29,5,51.58,51.58,29/01/2024 5:00
2024,1,29,6,60.06,60.06,29/01/2024 6:00
2024,1,29,7,80.66,80.66,29/01/2024 7:00
2024,1,29,8,88.7,88.7,29/01/2024 8:00
2024,1,29,9,90.22,99.26,29/01/2024 9:00
2024,1,29,10,88.39,88.39,29/01/2024 10:00
2024,1,29,11,78.9,78.9,29/01/2024 11:00
2024,1,29,12,71.27,71.27,29/01/2024 12:00
2024,1,29,13,70.24,70.24,29/01/2024 13:00
2024,1,29,14,73.81,73.81,29/01/2024 14:00
2024,1,29,15,78.03,78.03,29/01/2024 15:00
2024,1,29,16,78.78,78.78,29/01/2024 16:00
2024,1,29,17,82.87,82.87,29/01/2024 17:00
2024,1,29,18,89.86,89.86,29/01/2024 18:00
2024,1,29,19,110,110,29/01/2024 19:00
2024,1,29,20,107.52,107.52,29/01/2024 20:00
2024,1,29,21,108.5,108.5,29/01/2024 21:00
2024,1,29,22,92.18,92.18,29/01/2024 22:00
2024,1,29,23,87,87,29/01/2024 23:00
2024,1,29,24,80.29,80.29,30/01/2024 0:00
2024,1,30,1,71.94,71.94,30/01/2024 1:00
2024,1,30,2,68.64,68.64,30/01/2024 2:00
2024,1,30,3,69.37,69.37,30/01/2024 3:00
2024,1,30,4,65.1,65.1,30/01/2024 4:00
2024,1,30,5,64,64,30/01/2024 5:00
2024,1,30,6,69.37,69.37,30/01/2024 6:00
2024,1,30,7,79.02,79.02,30/01/2024 7:00
2024,1,30,8,91.04,91.04,30/01/2024 8:00
2024,1,30,9,95.95,95.95,30/01/2024 9:00
2024,1,30,10,88.7,88.7,30/01/2024 10:00
2024,1,30,11,77.15,77.15,30/01/2024 11:00
2024,1,30,12,70.1,70.1,30/01/2024 12:00
2024,1,30,13,68.1,68.1,30/01/2024 13:00
2024,1,30,14,68.23,68.23,30/01/2024 14:00
2024,1,30,15,71.93,71.93,30/01/2024 15:00
2024,1,30,16,71.95,71.95,30/01/2024 16:00
2024,1,30,17,78.89,78.89,30/01/2024 17:00
2024,1,30,18,88.83,88.83,30/01/2024 18:00
2024,1,30,19,99.76,99.76,30/01/2024 19:00
2024,1,30,20,107,107,30/01/2024 20:00
2024,1,30,21,123.22,123.22,30/01/2024 21:00
2024,1,30,22,95.06,95.06,30/01/2024 22:00
2024,1,30,23,88.7,88.7,30/01/2024 23:00
2024,1,30,24,78.78,78.78,31/01/2024 0:00
2024,1,31,1,74.09,74.09,31/01/2024 1:00
2024,1,31,2,71.48,71.48,31/01/2024 2:00
2024,1,31,3,70.89,70.89,31/01/2024 3:00
2024,1,31,4,69.82,69.82,31/01/2024 4:00
2024,1,31,5,69.25,69.25,31/01/2024 5:00
2024,1,31,6,74.01,74.01,31/01/2024 6:00
2024,1,31,7,81.89,84.44,31/01/2024 7:00
2024,1,31,8,84.47,93.29,31/01/2024 8:00
2024,1,31,9,91.82,120.23,31/01/2024 9:00
2024,1,31,10,93.23,93.23,31/01/2024 10:00
2024,1,31,11,82.98,82.98,31/01/2024 11:00
2024,1,31,12,72.19,72.19,31/01/2024 12:00
2024,1,31,13,70.01,70.01,31/01/2024 13:00
2024,1,31,14,66.5,66.5,31/01/2024 14:00
2024,1,31,15,65.8,65.8,31/01/2024 15:00
2024,1,31,16,64.95,64.95,31/01/2024 16:00
2024,1,31,17,66.26,66.26,31/01/2024 17:00
2024,1,31,18,77,77,31/01/2024 18:00
2024,1,31,19,91,91,31/01/2024 19:00
2024,1,31,20,119.47,119.47,31/01/2024 20:00
2024,1,31,21,168.35,168.35,31/01/2024 21:00
2024,1,31,22,94.54,94.54,31/01/2024 22:00
2024,1,31,23,85,85,31/01/2024 23:00
2024,1,31,24,77.52,77.52,01/02/2024 0:00
2024,2,1,1,69,69,01/02/2024 1:00
2024,2,1,2,60.44,60.44,01/02/2024 2:00
2024,2,1,3,55.1,55.1,01/02/2024 3:00
2024,2,1,4,54.6,54.6,01/02/2024 4:00
2024,2,1,5,53.47,53.47,01/02/2024 5:00
2024,2,1,6,59.82,59.82,01/02/2024 6:00
2024,2,1,7,72.42,72.42,01/02/2024 7:00
2024,2,1,8,88.76,88.76,01/02/2024 8:00
2024,2,1,9,95.76,95.76,01/02/2024 9:00
2024,2,1,10,88.77,88.77,01/02/2024 10:00
2024,2,1,11,62.8,62.8,01/02/2024 11:00
2024,2,1,12,55.98,55.98,01/02/2024 12:00
2024,2,1,13,54.44,54.44,01/02/2024 13:00
2024,2,1,14,54,54,01/02/2024 14:00
2024,2,1,15,54.44,54.44,01/02/2024 15:00
2024,2,1,16,54.6,54.6,01/02/2024 16:00
2024,2,1,17,60.44,60.44,01/02/2024 17:00
2024,2,1,18,76,76,01/02/2024 18:00
2024,2,1,19,101.89,101.89,01/02/2024 19:00
2024,2,1,20,99.05,99.05,01/02/2024 20:00
2024,2,1,21,94,94,01/02/2024 21:00
2024,2,1,22,83.66,83.66,01/02/2024 22:00
2024,2,1,23,82.13,82.13,01/02/2024 23:00
2024,2,1,24,71.19,71.19,02/02/2024 0:00
2024,2,2,1,62.95,62.95,02/02/2024 1:00
2024,2,2,2,60.05,60.05,02/02/2024 2:00
2024,2,2,3,58,58,02/02/2024 3:00
2024,2,2,4,54.69,54.69,02/02/2024 4:00
2024,2,2,5,52.41,52.41,02/02/2024 5:00
2024,2,2,6,55,55,02/02/2024 6:00
2024,2,2,7,61,61,02/02/2024 7:00
2024,2,2,8,80.34,80.34,02/02/2024 8:00
2024,2,2,9,90.75,90.75,02/02/2024 9:00
2024,2,2,10,83.98,83.98,02/02/2024 10:00
2024,2,2,11,61.42,61.42,02/02/2024 11:00
2024,2,2,12,54,54,02/02/2024 12:00
2024,2,2,13,54,54,02/02/2024 13:00
2024,2,2,14,55.5,55.5,02/02/2024 14:00
2024,2,2,15,53.3,53.3,02/02/2024 15:00
2024,2,2,16,55.91,55.91,02/02/2024 16:00
2024,2,2,17,55.5,55.5,02/02/2024 17:00
2024,2,2,18,70.95,70.95,02/02/2024 18:00
2024,2,2,19,80.16,80.16,02/02/2024 19:00
2024,2,2,20,83.83,83.83,02/02/2024 20:00
2024,2,2,21,83.98,83.98,02/02/2024 21:00
2024,2,2,22,76.46,76.46,02/02/2024 22:00
2024,2,2,23,68.44,68.44,02/02/2024 23:00
2024,2,2,24,55,55,03/02/2024 0:00
2024,2,3,1,56.44,56.44,03/02/2024 1:00
2024,2,3,2,52.71,52.71,03/02/2024 2:00
2024,2,3,3,51.18,51.18,03/02/2024 3:00
2024,2,3,4,50.83,50.83,03/02/2024 4:00
2024,2,3,5,51.16,51.16,03/02/2024 5:00
2024,2,3,6,52.57,52.57,03/02/2024 6:00
2024,2,3,7,53.5,53.5,03/02/2024 7:00
2024,2,3,8,56.8,56.8,03/02/2024 8:00
2024,2,3,9,63,63,03/02/2024 9:00
2024,2,3,10,59.1,59.1,03/02/2024 10:00
2024,2,3,11,53.28,53.28,03/02/2024 11:00
2024,2,3,12,45.27,45.27,03/02/2024 12:00
2024,2,3,13,41.58,41.58,03/02/2024 13:00
2024,2,3,14,39.81,39.81,03/02/2024 14:00
2024,2,3,15,41.76,41.76,03/02/2024 15:00
2024,2,3,16,46.44,46.44,03/02/2024 16:00
2024,2,3,17,53,53,03/02/2024 17:00
2024,2,3,18,64.87,64.87,03/02/2024 18:00
2024,2,3,19,81.43,81.43,03/02/2024 19:00
2024,2,3,20,87.76,87.76,03/02/2024 20:00
2024,2,3,21,95.68,95.68,03/02/2024 21:00
2024,2,3,22,92.71,92.71,03/02/2024 22:00
2024,2,3,23,86.11,86.11,03/02/2024 23:00
2024,2,3,24,70.79,70.79,04/02/2024 0:00
2024,2,4,1,66.62,66.62,04/02/2024 1:00
2024,2,4,2,64.78,64.78,04/02/2024 2:00
2024,2,4,3,64.91,64.91,04/02/2024 3:00
2024,2,4,4,63.92,63.92,04/02/2024 4:00
2024,2,4,5,61.75,61.75,04/02/2024 5:00
2024,2,4,6,61.75,61.75,04/02/2024 6:00
2024,2,4,7,60,60,04/02/2024 7:00
2024,2,4,8,59.8,59.8,04/02/2024 8:00
2024,2,4,9,63.92,63.92,04/02/2024 9:00
2024,2,4,10,53,53,04/02/2024 10:00
2024,2,4,11,44.7,44.7,04/02/2024 11:00
2024,2,4,12,40,40,04/02/2024 12:00
2024,2,4,13,34.28,34.28,04/02/2024 13:00
2024,2,4,14,35.65,35.65,04/02/2024 14:00
2024,2,4,15,35,35,04/02/2024 15:00
2024,2,4,16,32,32,04/02/2024 16:00
2024,2,4,17,43.35,43.35,04/02/2024 17:00
2024,2,4,18,54.93,54.93,04/02/2024 18:00
2024,2,4,19,77.5,77.5,04/02/2024 19:00
2024,2,4,20,89,89,04/02/2024 20:00
2024,2,4,21,129.81,129.81,04/02/2024 21:00
2024,2,4,22,119.77,119.77,04/02/2024 22:00
2024,2,4,23,82.94,82.94,04/02/2024 23:00
2024,2,4,24,75,75,05/02/2024 0:00
2024,2,5,1,71.66,71.66,05/02/2024 1:00
2024,2,5,2,73,73,05/02/2024 2:00
2024,2,5,3,69.1,69.1,05/02/2024 3:00
2024,2,5,4,67.87,67.87,05/02/2024 4:00
2024,2,5,5,67.87,67.87,05/02/2024 5:00
2024,2,5,6,69.78,69.78,05/02/2024 6:00
2024,2,5,7,73.22,73.22,05/02/2024 7:00
2024,2,5,8,83.15,83.15,05/02/2024 8:00
2024,2,5,9,98.59,98.59,05/02/2024 9:00
2024,2,5,10,87.36,87.36,05/02/2024 10:00
2024,2,5,11,76.68,76.68,05/02/2024 11:00
2024,2,5,12,69.74,69.74,05/02/2024 12:00
2024,2,5,13,60,60,05/02/2024 13:00
2024,2,5,14,50,50,05/02/2024 14:00
2024,2,5,15,51,51,05/02/2024 15:00
2024,2,5,16,59.71,59.71,05/02/2024 16:00
2024,2,5,17,68.8,68.8,05/02/2024 17:00
2024,2,5,18,76.44,76.44,05/02/2024 18:00
2024,2,5,19,89.13,89.13,05/02/2024 19:00
2024,2,5,20,129.47,129.47,05/02/2024 20:00
2024,2,5,21,181.26,181.26,05/02/2024 21:00
2024,2,5,22,111.36,111.36,05/02/2024 22:00
2024,2,5,23,81.06,81.06,05/02/2024 23:00
2024,2,5,24,75.75,75.75,06/02/2024 0:00
2024,2,6,1,74.5,74.5,06/02/2024 1:00
2024,2,6,2,75,75,06/02/2024 2:00
2024,2,6,3,70.75,70.75,06/02/2024 3:00
2024,2,6,4,68.88,68.88,06/02/2024 4:00
2024,2,6,5,65.1,65.1,06/02/2024 5:00
2024,2,6,6,68.88,68.88,06/02/2024 6:00
2024,2,6,7,74.5,74.5,06/02/2024 7:00
2024,2,6,8,82.06,82.06,06/02/2024 8:00
2024,2,6,9,121.06,121.06,06/02/2024 9:00
2024,2,6,10,96.06,96.06,06/02/2024 10:00
2024,2,6,11,79.61,79.61,06/02/2024 11:00
2024,2,6,12,72.48,72.48,06/02/2024 12:00
2024,2,6,13,71,71,06/02/2024 13:00
2024,2,6,14,56.47,56.47,06/02/2024 14:00
2024,2,6,15,51.5,51.5,06/02/2024 15:00
2024,2,6,16,56.44,56.44,06/02/2024 16:00
2024,2,6,17,61.33,61.33,06/02/2024 17:00
2024,2,6,18,71,71,06/02/2024 18:00
2024,2,6,19,78.77,78.77,06/02/2024 19:00
2024,2,6,20,89.01,89.01,06/02/2024 20:00
2024,2,6,21,88.87,88.87,06/02/2024 21:00
2024,2,6,22,78.28,78.28,06/02/2024 22:00
2024,2,6,23,69.03,69.03,06/02/2024 23:00
2024,2,6,24,56.09,56.09,07/02/2024 0:00
2024,2,7,1,41.7,41.7,07/02/2024 1:00
2024,2,7,2,39,39,07/02/2024 2:00
2024,2,7,3,37.45,37.45,07/02/2024 3:00
2024,2,7,4,33.21,33.21,07/02/2024 4:00
2024,2,7,5,26.17,21.01,07/02/2024 5:00
2024,2,7,6,38,38,07/02/2024 6:00
2024,2,7,7,47.28,47.28,07/02/2024 7:00
2024,2,7,8,69.99,69.99,07/02/2024 8:00
2024,2,7,9,74.49,74.49,07/02/2024 9:00
2024,2,7,10,68.61,68.61,07/02/2024 10:00
2024,2,7,11,66.04,66.04,07/02/2024 11:00
2024,2,7,12,59.2,59.2,07/02/2024 12:00
2024,2,7,13,45,45,07/02/2024 13:00
2024,2,7,14,40.4,40.4,07/02/2024 14:00
2024,2,7,15,35,35,07/02/2024 15:00
2024,2,7,16,28.33,28.33,07/02/2024 16:00
2024,2,7,17,37.45,37.45,07/02/2024 17:00
2024,2,7,18,41,41,07/02/2024 18:00
2024,2,7,19,57.84,57.84,07/02/2024 19:00
2024,2,7,20,72.76,72.76,07/02/2024 20:00
2024,2,7,21,76.89,76.89,07/02/2024 21:00
2024,2,7,22,67.72,67.72,07/02/2024 22:00
2024,2,7,23,58.42,58.42,07/02/2024 23:00
2024,2,7,24,45.8,45.8,08/02/2024 0:00
2024,2,8,1,46.73,46.73,08/02/2024 1:00
2024,2,8,2,39,39,08/02/2024 2:00
2024,2,8,3,33.8,33.8,08/02/2024 3:00
2024,2,8,4,32.45,32.45,08/02/2024 4:00
2024,2,8,5,31.7,31.7,08/02/2024 5:00
2024,2,8,6,32.45,32.45,08/02/2024 6:00
2024,2,8,7,41.5,41.5,08/02/2024 7:00
2024,2,8,8,45.79,50,08/02/2024 8:00
2024,2,8,9,47,57,08/02/2024 9:00
2024,2,8,10,42.13,42.13,08/02/2024 10:00
2024,2,8,11,37,37,08/02/2024 11:00
2024,2,8,12,35.22,35.22,08/02/2024 12:00
2024,2,8,13,38,38,08/02/2024 13:00
2024,2,8,14,31.7,31.7,08/02/2024 14:00
2024,2,8,15,33.8,33.8,08/02/2024 15:00
2024,2,8,16,33.08,33.08,08/02/2024 16:00
2024,2,8,17,39.4,39.4,08/02/2024 17:00
2024,2,8,18,41.5,41.5,08/02/2024 18:00
2024,2,8,19,44.23,44.23,08/02/2024 19:00
2024,2,8,20,40,40,08/02/2024 20:00
2024,2,8,21,40.5,40.5,08/02/2024 21:00
2024,2,8,22,37.94,37.94,08/02/2024 22:00
2024,2,8,23,40.19,40.19,08/02/2024 23:00
2024,2,8,24,28.7,28.7,09/02/2024 0:00
2024,2,9,1,22.04,22.04,09/02/2024 1:00
2024,2,9,2,11.17,11.17,09/02/2024 2:00
2024,2,9,3,5,5,09/02/2024 3:00
2024,2,9,4,3.2,3.2,09/02/2024 4:00
2024,2,9,5,3.2,3.2,09/02/2024 5:00
2024,2,9,6,11.14,11.14,09/02/2024 6:00
2024,2,9,7,29.62,29.62,09/02/2024 7:00
2024,2,9,8,48.92,48.92,09/02/2024 8:00
2024,2,9,9,57.84,57.84,09/02/2024 9:00
2024,2,9,10,65,65,09/02/2024 10:00
2024,2,9,11,66.35,66.35,09/02/2024 11:00
2024,2,9,12,57.84,57.84,09/02/2024 12:00
2024,2,9,13,50.56,50.56,09/02/2024 13:00
2024,2,9,14,46.73,46.73,09/02/2024 14:00
2024,2,9,15,47.99,47.99,09/02/2024 15:00
2024,2,9,16,46.73,46.73,09/02/2024 16:00
2024,2,9,17,44.99,44.99,09/02/2024 17:00
2024,2,9,18,42,42,09/02/2024 18:00
2024,2,9,19,44.46,44.46,09/02/2024 19:00
2024,2,9,20,59.95,59.95,09/02/2024 20:00
2024,2,9,21,66.35,66.35,09/02/2024 21:00
2024,2,9,22,55.02,55.02,09/02/2024 22:00
2024,2,9,23,43.13,43.13,09/02/2024 23:00
2024,2,9,24,35,35,10/02/2024 0:00
2024,2,10,1,26.78,26.78,10/02/2024 1:00
2024,2,10,2,14,14,10/02/2024 2:00
2024,2,10,3,5,5,10/02/2024 3:00
2024,2,10,4,3.2,3.2,10/02/2024 4:00
2024,2,10,5,3.2,3.2,10/02/2024 5:00
2024,2,10,6,3.2,3.2,10/02/2024 6:00
2024,2,10,7,3.2,3.2,10/02/2024 7:00
2024,2,10,8,3.2,3.2,10/02/2024 8:00
2024,2,10,9,3.2,3.2,10/02/2024 9:00
2024,2,10,10,3.2,3.2,10/02/2024 10:00
2024,2,10,11,0.43,0.43,10/02/2024 11:00
2024,2,10,12,0,0,10/02/2024 12:00
2024,2,10,13,0,0,10/02/2024 13:00
2024,2,10,14,0,0,10/02/2024 14:00
2024,2,10,15,0,0,10/02/2024 15:00
2024,2,10,16,0,0,10/02/2024 16:00
2024,2,10,17,0,0,10/02/2024 17:00
2024,2,10,18,0.43,0.43,10/02/2024 18:00
2024,2,10,19,3.2,3.2,10/02/2024 19:00
2024,2,10,20,25.01,25.01,10/02/2024 20:00
2024,2,10,21,36.46,36.46,10/02/2024 21:00
2024,2,10,22,37.9,37.9,10/02/2024 22:00
2024,2,10,23,32.68,32.68,10/02/2024 23:00
2024,2,10,24,23,23,11/02/2024 0:00
2024,2,11,1,35,35,11/02/2024 1:00
2024,2,11,2,23.26,23.26,11/02/2024 2:00
2024,2,11,3,22.01,22.01,11/02/2024 3:00
2024,2,11,4,20.5,20.5,11/02/2024 4:00
2024,2,11,5,25,25,11/02/2024 5:00
2024,2,11,6,24.98,24.98,11/02/2024 6:00
2024,2,11,7,37.9,37.9,11/02/2024 7:00
2024,2,11,8,40.19,40.19,11/02/2024 8:00
2024,2,11,9,41,41,11/02/2024 9:00
2024,2,11,10,42.1,42.1,11/02/2024 10:00
2024,2,11,11,43.46,43.46,11/02/2024 11:00
2024,2,11,12,40.19,40.19,11/02/2024 12:00
2024,2,11,13,39.9,39.9,11/02/2024 13:00
2024,2,11,14,40.19,40.19,11/02/2024 14:00
2024,2,11,15,39.98,39.98,11/02/2024 15:00
2024,2,11,16,39.99,39.99,11/02/2024 16:00
2024,2,11,17,46.73,46.73,11/02/2024 17:00
2024,2,11,18,61.94,61.94,11/02/2024 18:00
2024,2,11,19,67.78,83.13,11/02/2024 19:00
2024,2,11,20,67.78,83.98,11/02/2024 20:00
2024,2,11,21,75.75,76.82,11/02/2024 21:00
2024,2,11,22,70.01,70.01,11/02/2024 22:00
2024,2,11,23,56.94,56.94,11/02/2024 23:00
2024,2,11,24,40.7,40.7,12/02/2024 0:00
2024,2,12,1,39.23,39.23,12/02/2024 1:00
2024,2,12,2,38.12,38.12,12/02/2024 2:00
2024,2,12,3,35,35,12/02/2024 3:00
2024,2,12,4,33.76,33.76,12/02/2024 4:00
2024,2,12,5,33.76,33.76,12/02/2024 5:00
2024,2,12,6,35.1,35.1,12/02/2024 6:00
2024,2,12,7,37.4,37.4,12/02/2024 7:00
2024,2,12,8,39.88,39.88,12/02/2024 8:00
2024,2,12,9,50.5,50.5,12/02/2024 9:00
2024,2,12,10,46.78,46.78,12/02/2024 10:00
2024,2,12,11,40,40,12/02/2024 11:00
2024,2,12,12,35.6,35.6,12/02/2024 12:00
2024,2,12,13,33.76,33.76,12/02/2024 13:00
