Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2022,11.0,20.0,23.0,111.0,111.0,2022-11-20 23:00:00
2022,11.0,20.0,24.0,91.32,91.32,2022-11-21 00:00:00
2022,11.0,21.0,1.0,97.84,97.84,2022-11-21 01:00:00
2022,11.0,21.0,2.0,67.72,67.72,2022-11-21 02:00:00
2022,11.0,21.0,3.0,59.4,59.4,2022-11-21 03:00:00
2022,11.0,21.0,4.0,52.2,52.2,2022-11-21 04:00:00
2022,11.0,21.0,5.0,50.7,50.7,2022-11-21 05:00:00
2022,11.0,21.0,6.0,51.4,51.4,2022-11-21 06:00:00
2022,11.0,21.0,7.0,60.0,60.0,2022-11-21 07:00:00
2022,11.0,21.0,8.0,98.6,98.6,2022-11-21 08:00:00
2022,11.0,21.0,9.0,101.32,101.32,2022-11-21 09:00:00
2022,11.0,21.0,10.0,101.84,101.84,2022-11-21 10:00:00
2022,11.0,21.0,11.0,98.54,98.54,2022-11-21 11:00:00
2022,11.0,21.0,12.0,97.84,97.84,2022-11-21 12:00:00
2022,11.0,21.0,13.0,98.54,98.54,2022-11-21 13:00:00
2022,11.0,21.0,14.0,97.84,97.84,2022-11-21 14:00:00
2022,11.0,21.0,15.0,80.23,80.23,2022-11-21 15:00:00
2022,11.0,21.0,16.0,67.72,67.72,2022-11-21 16:00:00
2022,11.0,21.0,17.0,67.57,67.57,2022-11-21 17:00:00
2022,11.0,21.0,18.0,80.23,80.23,2022-11-21 18:00:00
2022,11.0,21.0,19.0,98.54,98.54,2022-11-21 19:00:00
2022,11.0,21.0,20.0,95.01,95.01,2022-11-21 20:00:00
2022,11.0,21.0,21.0,95.01,95.01,2022-11-21 21:00:00
2022,11.0,21.0,22.0,97.84,97.84,2022-11-21 22:00:00
2022,11.0,21.0,23.0,67.52,67.52,2022-11-21 23:00:00
2022,11.0,21.0,24.0,52.0,52.0,2022-11-22 00:00:00
2022,11.0,22.0,1.0,48.9,48.9,2022-11-22 01:00:00
2022,11.0,22.0,2.0,48.0,48.0,2022-11-22 02:00:00
2022,11.0,22.0,3.0,48.0,48.0,2022-11-22 03:00:00
2022,11.0,22.0,4.0,47.2,47.2,2022-11-22 04:00:00
2022,11.0,22.0,5.0,47.2,47.2,2022-11-22 05:00:00
2022,11.0,22.0,6.0,48.9,48.9,2022-11-22 06:00:00
2022,11.0,22.0,7.0,52.9,52.9,2022-11-22 07:00:00
2022,11.0,22.0,8.0,90.0,90.0,2022-11-22 08:00:00
2022,11.0,22.0,9.0,100.0,100.0,2022-11-22 09:00:00
2022,11.0,22.0,10.0,99.63,99.63,2022-11-22 10:00:00
2022,11.0,22.0,11.0,84.2,84.2,2022-11-22 11:00:00
2022,11.0,22.0,12.0,66.37,66.37,2022-11-22 12:00:00
2022,11.0,22.0,13.0,62.7,62.7,2022-11-22 13:00:00
2022,11.0,22.0,14.0,60.5,60.5,2022-11-22 14:00:00
2022,11.0,22.0,15.0,62.0,62.0,2022-11-22 15:00:00
2022,11.0,22.0,16.0,66.37,66.37,2022-11-22 16:00:00
2022,11.0,22.0,17.0,79.51,79.51,2022-11-22 17:00:00
2022,11.0,22.0,18.0,99.0,99.0,2022-11-22 18:00:00
2022,11.0,22.0,19.0,103.2,103.2,2022-11-22 19:00:00
2022,11.0,22.0,20.0,108.0,108.0,2022-11-22 20:00:00
2022,11.0,22.0,21.0,107.59,107.59,2022-11-22 21:00:00
2022,11.0,22.0,22.0,100.0,100.0,2022-11-22 22:00:00
2022,11.0,22.0,23.0,79.69,79.69,2022-11-22 23:00:00
2022,11.0,22.0,24.0,50.7,50.7,2022-11-23 00:00:00
2022,11.0,23.0,1.0,70.0,70.0,2022-11-23 01:00:00
2022,11.0,23.0,2.0,16.38,16.38,2022-11-23 02:00:00
2022,11.0,23.0,3.0,10.0,10.0,2022-11-23 03:00:00
2022,11.0,23.0,4.0,4.11,4.11,2022-11-23 04:00:00
2022,11.0,23.0,5.0,4.11,4.11,2022-11-23 05:00:00
2022,11.0,23.0,6.0,8.0,8.0,2022-11-23 06:00:00
2022,11.0,23.0,7.0,45.99,45.99,2022-11-23 07:00:00
2022,11.0,23.0,8.0,86.0,86.0,2022-11-23 08:00:00
2022,11.0,23.0,9.0,96.0,96.0,2022-11-23 09:00:00
2022,11.0,23.0,10.0,97.84,97.84,2022-11-23 10:00:00
2022,11.0,23.0,11.0,96.0,96.0,2022-11-23 11:00:00
2022,11.0,23.0,12.0,96.53,96.53,2022-11-23 12:00:00
2022,11.0,23.0,13.0,98.0,98.0,2022-11-23 13:00:00
2022,11.0,23.0,14.0,100.0,100.0,2022-11-23 14:00:00
2022,11.0,23.0,15.0,102.0,102.0,2022-11-23 15:00:00
2022,11.0,23.0,16.0,111.01,111.01,2022-11-23 16:00:00
2022,11.0,23.0,17.0,130.0,130.0,2022-11-23 17:00:00
2022,11.0,23.0,18.0,134.92,134.92,2022-11-23 18:00:00
2022,11.0,23.0,19.0,140.0,140.0,2022-11-23 19:00:00
2022,11.0,23.0,20.0,148.59,148.59,2022-11-23 20:00:00
2022,11.0,23.0,21.0,160.0,160.0,2022-11-23 21:00:00
2022,11.0,23.0,22.0,150.0,150.0,2022-11-23 22:00:00
2022,11.0,23.0,23.0,142.0,142.0,2022-11-23 23:00:00
2022,11.0,23.0,24.0,125.34,125.34,2022-11-24 00:00:00
2022,11.0,24.0,1.0,143.14,143.14,2022-11-24 01:00:00
2022,11.0,24.0,2.0,121.29,121.29,2022-11-24 02:00:00
2022,11.0,24.0,3.0,116.1,116.1,2022-11-24 03:00:00
2022,11.0,24.0,4.0,112.02,112.02,2022-11-24 04:00:00
2022,11.0,24.0,5.0,110.97,110.97,2022-11-24 05:00:00
2022,11.0,24.0,6.0,110.97,110.97,2022-11-24 06:00:00
2022,11.0,24.0,7.0,125.0,125.0,2022-11-24 07:00:00
2022,11.0,24.0,8.0,145.0,145.0,2022-11-24 08:00:00
2022,11.0,24.0,9.0,135.64,135.64,2022-11-24 09:00:00
2022,11.0,24.0,10.0,131.93,131.93,2022-11-24 10:00:00
2022,11.0,24.0,11.0,121.28,121.28,2022-11-24 11:00:00
2022,11.0,24.0,12.0,114.72,114.72,2022-11-24 12:00:00
2022,11.0,24.0,13.0,116.15,116.15,2022-11-24 13:00:00
2022,11.0,24.0,14.0,119.59,119.59,2022-11-24 14:00:00
2022,11.0,24.0,15.0,120.18,120.18,2022-11-24 15:00:00
2022,11.0,24.0,16.0,130.0,130.0,2022-11-24 16:00:00
2022,11.0,24.0,17.0,148.64,148.64,2022-11-24 17:00:00
2022,11.0,24.0,18.0,153.01,153.01,2022-11-24 18:00:00
2022,11.0,24.0,19.0,164.1,164.1,2022-11-24 19:00:00
2022,11.0,24.0,20.0,190.0,190.0,2022-11-24 20:00:00
2022,11.0,24.0,21.0,195.76,195.76,2022-11-24 21:00:00
2022,11.0,24.0,22.0,186.99,186.99,2022-11-24 22:00:00
2022,11.0,24.0,23.0,152.16,152.16,2022-11-24 23:00:00
2022,11.0,24.0,24.0,141.0,141.0,2022-11-25 00:00:00
2022,11.0,25.0,1.0,150.1,150.1,2022-11-25 01:00:00
2022,11.0,25.0,2.0,133.1,133.1,2022-11-25 02:00:00
2022,11.0,25.0,3.0,116.35,116.35,2022-11-25 03:00:00
2022,11.0,25.0,4.0,108.44,108.44,2022-11-25 04:00:00
2022,11.0,25.0,5.0,106.23,106.23,2022-11-25 05:00:00
2022,11.0,25.0,6.0,110.19,110.19,2022-11-25 06:00:00
2022,11.0,25.0,7.0,120.21,120.21,2022-11-25 07:00:00
2022,11.0,25.0,8.0,145.0,145.0,2022-11-25 08:00:00
2022,11.0,25.0,9.0,156.3,156.3,2022-11-25 09:00:00
2022,11.0,25.0,10.0,154.95,154.95,2022-11-25 10:00:00
2022,11.0,25.0,11.0,159.32,159.32,2022-11-25 11:00:00
2022,11.0,25.0,12.0,151.62,151.62,2022-11-25 12:00:00
2022,11.0,25.0,13.0,126.21,126.21,2022-11-25 13:00:00
2022,11.0,25.0,14.0,118.33,118.33,2022-11-25 14:00:00
2022,11.0,25.0,15.0,106.51,106.51,2022-11-25 15:00:00
2022,11.0,25.0,16.0,109.51,109.51,2022-11-25 16:00:00
2022,11.0,25.0,17.0,143.43,143.43,2022-11-25 17:00:00
2022,11.0,25.0,18.0,165.0,165.0,2022-11-25 18:00:00
2022,11.0,25.0,19.0,166.62,166.62,2022-11-25 19:00:00
2022,11.0,25.0,20.0,176.74,176.74,2022-11-25 20:00:00
2022,11.0,25.0,21.0,182.61,182.61,2022-11-25 21:00:00
2022,11.0,25.0,22.0,171.3,171.3,2022-11-25 22:00:00
2022,11.0,25.0,23.0,158.91,158.91,2022-11-25 23:00:00
2022,11.0,25.0,24.0,156.45,156.45,2022-11-26 00:00:00
2022,11.0,26.0,1.0,139.42,139.42,2022-11-26 01:00:00
2022,11.0,26.0,2.0,105.0,105.0,2022-11-26 02:00:00
2022,11.0,26.0,3.0,111.1,111.1,2022-11-26 03:00:00
2022,11.0,26.0,4.0,104.96,104.96,2022-11-26 04:00:00
2022,11.0,26.0,5.0,104.18,104.18,2022-11-26 05:00:00
2022,11.0,26.0,6.0,104.51,104.51,2022-11-26 06:00:00
2022,11.0,26.0,7.0,121.0,121.0,2022-11-26 07:00:00
2022,11.0,26.0,8.0,125.0,125.0,2022-11-26 08:00:00
2022,11.0,26.0,9.0,135.93,135.93,2022-11-26 09:00:00
2022,11.0,26.0,10.0,139.42,139.42,2022-11-26 10:00:00
2022,11.0,26.0,11.0,120.97,120.97,2022-11-26 11:00:00
2022,11.0,26.0,12.0,104.18,104.18,2022-11-26 12:00:00
2022,11.0,26.0,13.0,102.65,102.65,2022-11-26 13:00:00
2022,11.0,26.0,14.0,104.96,104.96,2022-11-26 14:00:00
2022,11.0,26.0,15.0,104.51,104.51,2022-11-26 15:00:00
2022,11.0,26.0,16.0,104.51,104.51,2022-11-26 16:00:00
2022,11.0,26.0,17.0,143.99,143.99,2022-11-26 17:00:00
2022,11.0,26.0,18.0,155.76,155.76,2022-11-26 18:00:00
2022,11.0,26.0,19.0,169.89,169.89,2022-11-26 19:00:00
2022,11.0,26.0,20.0,171.3,171.3,2022-11-26 20:00:00
2022,11.0,26.0,21.0,175.01,175.01,2022-11-26 21:00:00
2022,11.0,26.0,22.0,170.82,170.82,2022-11-26 22:00:00
2022,11.0,26.0,23.0,155.76,155.76,2022-11-26 23:00:00
2022,11.0,26.0,24.0,150.24,150.24,2022-11-27 00:00:00
2022,11.0,27.0,1.0,140.58,140.58,2022-11-27 01:00:00
2022,11.0,27.0,2.0,135.0,135.0,2022-11-27 02:00:00
2022,11.0,27.0,3.0,122.01,122.01,2022-11-27 03:00:00
2022,11.0,27.0,4.0,99.4,99.4,2022-11-27 04:00:00
2022,11.0,27.0,5.0,99.4,99.4,2022-11-27 05:00:00
2022,11.0,27.0,6.0,99.4,99.4,2022-11-27 06:00:00
2022,11.0,27.0,7.0,101.0,101.0,2022-11-27 07:00:00
2022,11.0,27.0,8.0,112.0,112.0,2022-11-27 08:00:00
2022,11.0,27.0,9.0,108.0,108.0,2022-11-27 09:00:00
2022,11.0,27.0,10.0,100.8,100.8,2022-11-27 10:00:00
2022,11.0,27.0,11.0,95.0,95.0,2022-11-27 11:00:00
2022,11.0,27.0,12.0,92.0,92.0,2022-11-27 12:00:00
2022,11.0,27.0,13.0,92.37,92.37,2022-11-27 13:00:00
2022,11.0,27.0,14.0,99.4,99.4,2022-11-27 14:00:00
2022,11.0,27.0,15.0,100.0,100.0,2022-11-27 15:00:00
2022,11.0,27.0,16.0,100.0,100.0,2022-11-27 16:00:00
2022,11.0,27.0,17.0,112.95,112.95,2022-11-27 17:00:00
2022,11.0,27.0,18.0,145.02,145.02,2022-11-27 18:00:00
2022,11.0,27.0,19.0,156.0,156.0,2022-11-27 19:00:00
2022,11.0,27.0,20.0,156.27,156.27,2022-11-27 20:00:00
2022,11.0,27.0,21.0,153.72,153.72,2022-11-27 21:00:00
2022,11.0,27.0,22.0,145.71,145.71,2022-11-27 22:00:00
2022,11.0,27.0,23.0,135.0,135.0,2022-11-27 23:00:00
2022,11.0,27.0,24.0,108.0,108.0,2022-11-28 00:00:00
2022,11.0,28.0,1.0,99.91,99.91,2022-11-28 01:00:00
2022,11.0,28.0,2.0,92.37,92.37,2022-11-28 02:00:00
2022,11.0,28.0,3.0,90.0,90.0,2022-11-28 03:00:00
2022,11.0,28.0,4.0,86.18,86.18,2022-11-28 04:00:00
2022,11.0,28.0,5.0,79.58,79.58,2022-11-28 05:00:00
2022,11.0,28.0,6.0,77.1,77.1,2022-11-28 06:00:00
2022,11.0,28.0,7.0,88.6,88.6,2022-11-28 07:00:00
2022,11.0,28.0,8.0,98.91,98.91,2022-11-28 08:00:00
2022,11.0,28.0,9.0,120.0,120.0,2022-11-28 09:00:00
2022,11.0,28.0,10.0,98.91,98.91,2022-11-28 10:00:00
2022,11.0,28.0,11.0,90.0,90.0,2022-11-28 11:00:00
2022,11.0,28.0,12.0,87.85,87.85,2022-11-28 12:00:00
2022,11.0,28.0,13.0,79.23,79.23,2022-11-28 13:00:00
2022,11.0,28.0,14.0,65.88,65.88,2022-11-28 14:00:00
2022,11.0,28.0,15.0,65.88,65.88,2022-11-28 15:00:00
2022,11.0,28.0,16.0,80.14,80.14,2022-11-28 16:00:00
2022,11.0,28.0,17.0,91.4,91.4,2022-11-28 17:00:00
2022,11.0,28.0,18.0,111.1,111.1,2022-11-28 18:00:00
2022,11.0,28.0,19.0,140.83,140.83,2022-11-28 19:00:00
2022,11.0,28.0,20.0,150.57,150.57,2022-11-28 20:00:00
2022,11.0,28.0,21.0,165.9,165.9,2022-11-28 21:00:00
2022,11.0,28.0,22.0,156.0,156.0,2022-11-28 22:00:00
2022,11.0,28.0,23.0,139.4,139.4,2022-11-28 23:00:00
2022,11.0,28.0,24.0,125.0,125.0,2022-11-29 00:00:00
2022,11.0,29.0,1.0,110.0,110.0,2022-11-29 01:00:00
2022,11.0,29.0,2.0,97.37,97.37,2022-11-29 02:00:00
2022,11.0,29.0,3.0,94.07,94.07,2022-11-29 03:00:00
2022,11.0,29.0,4.0,93.0,93.0,2022-11-29 04:00:00
2022,11.0,29.0,5.0,92.0,92.0,2022-11-29 05:00:00
2022,11.0,29.0,6.0,93.0,93.0,2022-11-29 06:00:00
2022,11.0,29.0,7.0,105.04,105.04,2022-11-29 07:00:00
2022,11.0,29.0,8.0,136.27,136.27,2022-11-29 08:00:00
2022,11.0,29.0,9.0,136.27,136.27,2022-11-29 09:00:00
2022,11.0,29.0,10.0,111.5,111.5,2022-11-29 10:00:00
2022,11.0,29.0,11.0,96.22,96.22,2022-11-29 11:00:00
2022,11.0,29.0,12.0,96.22,96.22,2022-11-29 12:00:00
2022,11.0,29.0,13.0,98.04,98.04,2022-11-29 13:00:00
2022,11.0,29.0,14.0,98.04,98.04,2022-11-29 14:00:00
2022,11.0,29.0,15.0,97.5,97.5,2022-11-29 15:00:00
2022,11.0,29.0,16.0,98.04,98.04,2022-11-29 16:00:00
2022,11.0,29.0,17.0,130.0,130.0,2022-11-29 17:00:00
2022,11.0,29.0,18.0,144.76,144.76,2022-11-29 18:00:00
2022,11.0,29.0,19.0,166.22,166.22,2022-11-29 19:00:00
2022,11.0,29.0,20.0,185.0,185.0,2022-11-29 20:00:00
2022,11.0,29.0,21.0,190.42,190.42,2022-11-29 21:00:00
2022,11.0,29.0,22.0,167.03,167.03,2022-11-29 22:00:00
2022,11.0,29.0,23.0,144.56,144.56,2022-11-29 23:00:00
2022,11.0,29.0,24.0,136.42,136.42,2022-11-30 00:00:00
2022,11.0,30.0,1.0,133.0,133.0,2022-11-30 01:00:00
2022,11.0,30.0,2.0,130.0,130.0,2022-11-30 02:00:00
2022,11.0,30.0,3.0,135.07,135.07,2022-11-30 03:00:00
2022,11.0,30.0,4.0,134.63,134.63,2022-11-30 04:00:00
2022,11.0,30.0,5.0,131.47,131.47,2022-11-30 05:00:00
2022,11.0,30.0,6.0,135.07,135.07,2022-11-30 06:00:00
2022,11.0,30.0,7.0,135.07,135.07,2022-11-30 07:00:00
2022,11.0,30.0,8.0,146.44,146.44,2022-11-30 08:00:00
2022,11.0,30.0,9.0,156.36,156.36,2022-11-30 09:00:00
2022,11.0,30.0,10.0,151.14,151.14,2022-11-30 10:00:00
2022,11.0,30.0,11.0,148.3,148.3,2022-11-30 11:00:00
2022,11.0,30.0,12.0,148.3,148.3,2022-11-30 12:00:00
2022,11.0,30.0,13.0,148.45,148.45,2022-11-30 13:00:00
2022,11.0,30.0,14.0,148.45,148.45,2022-11-30 14:00:00
2022,11.0,30.0,15.0,144.8,144.8,2022-11-30 15:00:00
2022,11.0,30.0,16.0,148.3,148.3,2022-11-30 16:00:00
2022,11.0,30.0,17.0,151.04,151.04,2022-11-30 17:00:00
2022,11.0,30.0,18.0,175.0,175.0,2022-11-30 18:00:00
2022,11.0,30.0,19.0,180.07,180.07,2022-11-30 19:00:00
2022,11.0,30.0,20.0,185.83,185.83,2022-11-30 20:00:00
2022,11.0,30.0,21.0,186.0,186.0,2022-11-30 21:00:00
2022,11.0,30.0,22.0,186.0,186.0,2022-11-30 22:00:00
2022,11.0,30.0,23.0,159.64,159.64,2022-11-30 23:00:00
2022,11.0,30.0,24.0,131.47,131.47,2022-12-01 00:00:00
2022,12.0,1.0,1.0,151.84,151.84,2022-12-01 01:00:00
2022,12.0,1.0,2.0,132.22,132.22,2022-12-01 02:00:00
2022,12.0,1.0,3.0,134.26,134.26,2022-12-01 03:00:00
2022,12.0,1.0,4.0,134.26,134.26,2022-12-01 04:00:00
2022,12.0,1.0,5.0,123.41,123.41,2022-12-01 05:00:00
2022,12.0,1.0,6.0,131.01,131.01,2022-12-01 06:00:00
2022,12.0,1.0,7.0,145.0,145.0,2022-12-01 07:00:00
2022,12.0,1.0,8.0,152.42,152.42,2022-12-01 08:00:00
2022,12.0,1.0,9.0,162.14,162.14,2022-12-01 09:00:00
2022,12.0,1.0,10.0,161.0,161.0,2022-12-01 10:00:00
2022,12.0,1.0,11.0,148.42,148.42,2022-12-01 11:00:00
2022,12.0,1.0,12.0,148.0,148.0,2022-12-01 12:00:00
2022,12.0,1.0,13.0,147.0,147.0,2022-12-01 13:00:00
2022,12.0,1.0,14.0,153.38,153.38,2022-12-01 14:00:00
2022,12.0,1.0,15.0,151.06,151.06,2022-12-01 15:00:00
2022,12.0,1.0,16.0,151.84,151.84,2022-12-01 16:00:00
2022,12.0,1.0,17.0,147.21,147.21,2022-12-01 17:00:00
2022,12.0,1.0,18.0,161.44,161.44,2022-12-01 18:00:00
2022,12.0,1.0,19.0,168.14,168.14,2022-12-01 19:00:00
2022,12.0,1.0,20.0,172.32,172.32,2022-12-01 20:00:00
2022,12.0,1.0,21.0,175.8,175.8,2022-12-01 21:00:00
2022,12.0,1.0,22.0,164.34,164.34,2022-12-01 22:00:00
2022,12.0,1.0,23.0,151.03,151.03,2022-12-01 23:00:00
2022,12.0,1.0,24.0,134.26,134.26,2022-12-02 00:00:00
2022,12.0,2.0,1.0,120.0,120.0,2022-12-02 01:00:00
2022,12.0,2.0,2.0,115.2,115.2,2022-12-02 02:00:00
2022,12.0,2.0,3.0,110.23,110.23,2022-12-02 03:00:00
2022,12.0,2.0,4.0,110.0,110.0,2022-12-02 04:00:00
2022,12.0,2.0,5.0,110.23,110.23,2022-12-02 05:00:00
2022,12.0,2.0,6.0,115.98,115.98,2022-12-02 06:00:00
2022,12.0,2.0,7.0,124.98,124.98,2022-12-02 07:00:00
2022,12.0,2.0,8.0,139.51,139.51,2022-12-02 08:00:00
2022,12.0,2.0,9.0,139.71,139.71,2022-12-02 09:00:00
2022,12.0,2.0,10.0,121.0,121.0,2022-12-02 10:00:00
2022,12.0,2.0,11.0,99.36,99.36,2022-12-02 11:00:00
2022,12.0,2.0,12.0,91.79,91.79,2022-12-02 12:00:00
2022,12.0,2.0,13.0,95.0,95.0,2022-12-02 13:00:00
2022,12.0,2.0,14.0,115.98,115.98,2022-12-02 14:00:00
2022,12.0,2.0,15.0,110.23,110.23,2022-12-02 15:00:00
2022,12.0,2.0,16.0,99.6,99.6,2022-12-02 16:00:00
2022,12.0,2.0,17.0,124.98,124.98,2022-12-02 17:00:00
2022,12.0,2.0,18.0,153.38,153.38,2022-12-02 18:00:00
2022,12.0,2.0,19.0,170.57,170.57,2022-12-02 19:00:00
2022,12.0,2.0,20.0,170.57,170.57,2022-12-02 20:00:00
2022,12.0,2.0,21.0,171.95,171.95,2022-12-02 21:00:00
2022,12.0,2.0,22.0,161.71,161.71,2022-12-02 22:00:00
2022,12.0,2.0,23.0,150.82,150.82,2022-12-02 23:00:00
2022,12.0,2.0,24.0,140.11,140.11,2022-12-03 00:00:00
2022,12.0,3.0,1.0,131.01,131.01,2022-12-03 01:00:00
2022,12.0,3.0,2.0,115.0,115.0,2022-12-03 02:00:00
2022,12.0,3.0,3.0,104.52,104.52,2022-12-03 03:00:00
2022,12.0,3.0,4.0,103.48,103.48,2022-12-03 04:00:00
2022,12.0,3.0,5.0,105.0,105.0,2022-12-03 05:00:00
2022,12.0,3.0,6.0,105.0,105.0,2022-12-03 06:00:00
2022,12.0,3.0,7.0,110.02,110.02,2022-12-03 07:00:00
2022,12.0,3.0,8.0,119.1,119.1,2022-12-03 08:00:00
2022,12.0,3.0,9.0,131.46,131.46,2022-12-03 09:00:00
2022,12.0,3.0,10.0,131.01,131.01,2022-12-03 10:00:00
2022,12.0,3.0,11.0,118.95,118.95,2022-12-03 11:00:00
2022,12.0,3.0,12.0,106.89,106.89,2022-12-03 12:00:00
2022,12.0,3.0,13.0,103.76,103.76,2022-12-03 13:00:00
2022,12.0,3.0,14.0,110.0,110.0,2022-12-03 14:00:00
2022,12.0,3.0,15.0,110.19,110.19,2022-12-03 15:00:00
2022,12.0,3.0,16.0,110.19,110.19,2022-12-03 16:00:00
2022,12.0,3.0,17.0,105.0,105.0,2022-12-03 17:00:00
2022,12.0,3.0,18.0,119.1,119.1,2022-12-03 18:00:00
2022,12.0,3.0,19.0,140.0,140.0,2022-12-03 19:00:00
2022,12.0,3.0,20.0,144.81,144.81,2022-12-03 20:00:00
2022,12.0,3.0,21.0,145.9,145.9,2022-12-03 21:00:00
2022,12.0,3.0,22.0,143.01,143.01,2022-12-03 22:00:00
2022,12.0,3.0,23.0,135.87,135.87,2022-12-03 23:00:00
2022,12.0,3.0,24.0,131.25,131.25,2022-12-04 00:00:00
2022,12.0,4.0,1.0,180.95,180.95,2022-12-04 01:00:00
2022,12.0,4.0,2.0,175.0,175.0,2022-12-04 02:00:00
2022,12.0,4.0,3.0,175.0,175.0,2022-12-04 03:00:00
2022,12.0,4.0,4.0,170.95,170.95,2022-12-04 04:00:00
2022,12.0,4.0,5.0,168.0,168.0,2022-12-04 05:00:00
2022,12.0,4.0,6.0,168.0,168.0,2022-12-04 06:00:00
2022,12.0,4.0,7.0,176.36,176.36,2022-12-04 07:00:00
2022,12.0,4.0,8.0,176.51,176.51,2022-12-04 08:00:00
2022,12.0,4.0,9.0,176.72,176.72,2022-12-04 09:00:00
2022,12.0,4.0,10.0,184.01,184.01,2022-12-04 10:00:00
2022,12.0,4.0,11.0,180.76,180.76,2022-12-04 11:00:00
2022,12.0,4.0,12.0,176.51,176.51,2022-12-04 12:00:00
2022,12.0,4.0,13.0,171.8,171.8,2022-12-04 13:00:00
2022,12.0,4.0,14.0,175.0,175.0,2022-12-04 14:00:00
2022,12.0,4.0,15.0,176.36,176.36,2022-12-04 15:00:00
2022,12.0,4.0,16.0,176.36,176.36,2022-12-04 16:00:00
2022,12.0,4.0,17.0,187.9,187.9,2022-12-04 17:00:00
2022,12.0,4.0,18.0,210.28,210.28,2022-12-04 18:00:00
2022,12.0,4.0,19.0,237.0,237.0,2022-12-04 19:00:00
2022,12.0,4.0,20.0,256.0,256.0,2022-12-04 20:00:00
2022,12.0,4.0,21.0,256.68,256.68,2022-12-04 21:00:00
2022,12.0,4.0,22.0,222.04,222.04,2022-12-04 22:00:00
2022,12.0,4.0,23.0,196.41,196.41,2022-12-04 23:00:00
2022,12.0,4.0,24.0,180.76,180.76,2022-12-05 00:00:00
2022,12.0,5.0,1.0,220.69,220.69,2022-12-05 01:00:00
2022,12.0,5.0,2.0,175.4,175.4,2022-12-05 02:00:00
2022,12.0,5.0,3.0,161.4,161.4,2022-12-05 03:00:00
2022,12.0,5.0,4.0,159.98,159.98,2022-12-05 04:00:00
2022,12.0,5.0,5.0,157.0,157.0,2022-12-05 05:00:00
2022,12.0,5.0,6.0,159.97,159.97,2022-12-05 06:00:00
2022,12.0,5.0,7.0,162.17,162.17,2022-12-05 07:00:00
2022,12.0,5.0,8.0,220.06,220.06,2022-12-05 08:00:00
2022,12.0,5.0,9.0,225.01,225.01,2022-12-05 09:00:00
2022,12.0,5.0,10.0,226.14,226.14,2022-12-05 10:00:00
2022,12.0,5.0,11.0,222.44,222.44,2022-12-05 11:00:00
2022,12.0,5.0,12.0,221.61,221.61,2022-12-05 12:00:00
2022,12.0,5.0,13.0,215.0,215.0,2022-12-05 13:00:00
2022,12.0,5.0,14.0,217.6,217.6,2022-12-05 14:00:00
2022,12.0,5.0,15.0,221.71,221.71,2022-12-05 15:00:00
2022,12.0,5.0,16.0,214.9,214.9,2022-12-05 16:00:00
2022,12.0,5.0,17.0,215.01,215.01,2022-12-05 17:00:00
2022,12.0,5.0,18.0,221.61,221.61,2022-12-05 18:00:00
2022,12.0,5.0,19.0,237.2,237.2,2022-12-05 19:00:00
2022,12.0,5.0,20.0,240.95,240.95,2022-12-05 20:00:00
2022,12.0,5.0,21.0,245.58,245.58,2022-12-05 21:00:00
2022,12.0,5.0,22.0,241.37,241.37,2022-12-05 22:00:00
2022,12.0,5.0,23.0,226.55,226.55,2022-12-05 23:00:00
2022,12.0,5.0,24.0,213.74,213.74,2022-12-06 00:00:00
2022,12.0,6.0,1.0,156.51,156.51,2022-12-06 01:00:00
2022,12.0,6.0,2.0,153.12,153.12,2022-12-06 02:00:00
2022,12.0,6.0,3.0,148.21,148.21,2022-12-06 03:00:00
2022,12.0,6.0,4.0,148.21,148.21,2022-12-06 04:00:00
2022,12.0,6.0,5.0,148.75,148.75,2022-12-06 05:00:00
2022,12.0,6.0,6.0,153.22,153.22,2022-12-06 06:00:00
2022,12.0,6.0,7.0,148.21,148.21,2022-12-06 07:00:00
2022,12.0,6.0,8.0,131.3,131.3,2022-12-06 08:00:00
2022,12.0,6.0,9.0,132.0,132.0,2022-12-06 09:00:00
2022,12.0,6.0,10.0,142.11,142.11,2022-12-06 10:00:00
2022,12.0,6.0,11.0,148.82,148.82,2022-12-06 11:00:00
2022,12.0,6.0,12.0,148.32,148.32,2022-12-06 12:00:00
2022,12.0,6.0,13.0,150.01,150.01,2022-12-06 13:00:00
2022,12.0,6.0,14.0,154.27,154.27,2022-12-06 14:00:00
2022,12.0,6.0,15.0,153.38,153.38,2022-12-06 15:00:00
2022,12.0,6.0,16.0,148.21,148.21,2022-12-06 16:00:00
2022,12.0,6.0,17.0,154.27,154.27,2022-12-06 17:00:00
2022,12.0,6.0,18.0,148.21,148.21,2022-12-06 18:00:00
2022,12.0,6.0,19.0,164.0,164.0,2022-12-06 19:00:00
2022,12.0,6.0,20.0,182.75,182.75,2022-12-06 20:00:00
2022,12.0,6.0,21.0,194.83,194.83,2022-12-06 21:00:00
2022,12.0,6.0,22.0,182.75,182.75,2022-12-06 22:00:00
2022,12.0,6.0,23.0,156.51,156.51,2022-12-06 23:00:00
2022,12.0,6.0,24.0,134.7,134.7,2022-12-07 00:00:00
2022,12.0,7.0,1.0,142.34,142.34,2022-12-07 01:00:00
