time,actual,DA_forecast,IDA1_forecast,IDA2_forecast,IDA3_forecast,window_start
2023-10-21 20:00:00,200.0,121.55641368540005,176.08837157441218,196.1025307259432,192.8761799463509,2023-10-21
2023-10-21 21:00:00,180.01,123.70065125137832,172.25536325546176,179.5609431064686,168.5246560141412,2023-10-21
2023-10-21 22:00:00,142.89,119.02626972816653,133.80063776956345,139.89014020050303,132.07965476732042,2023-10-21
2023-10-21 23:00:00,131.86,117.50414680293513,123.6258709375716,123.1966910685945,118.23546360257434,2023-10-21
2023-10-22 00:00:00,130.0,122.34753913373429,123.97758606646768,107.7416374254846,-0.3248745365968588,2023-10-22
2023-10-22 01:00:00,115.04,107.80975136222104,111.37979270531636,103.80897372967488,0.0525021054929979,2023-10-22
2023-10-22 02:00:00,113.93,98.7731884570913,110.50035269827546,102.2721608310318,0.1565601644804459,2023-10-22
2023-10-22 03:00:00,112.67,89.61388797436364,109.45991581049836,99.56894414207883,0.0088318874683466,2023-10-22
2023-10-22 04:00:00,111.26,78.54119409365583,110.78921929658196,98.91006468503888,0.2215613406153238,2023-10-22
2023-10-22 05:00:00,106.05,80.09568245107239,104.98133689025096,98.64678374721672,-0.3828787056395057,2023-10-22
2023-10-22 06:00:00,101.64,89.46422794747501,102.39622338483213,92.8055057373785,-0.4906902359207663,2023-10-22
2023-10-22 07:00:00,91.6,100.0821704090913,94.51468123357508,85.88985137475974,-0.5947205462889826,2023-10-22
2023-10-22 08:00:00,86.16,105.46143663243195,88.23874476226564,86.45486080365997,-0.0353506511168006,2023-10-22
2023-10-22 09:00:00,80.0,88.75160048471862,76.65301320169246,80.45570246589708,0.3714923531567251,2023-10-22
2023-10-22 10:00:00,68.55,75.44342218927059,60.63725639488703,72.1311235028746,0.0003259808368838,2023-10-22
2023-10-22 11:00:00,58.99,56.34412085562008,49.44357744328666,61.80990423156509,-0.6460111686087942,2023-10-22
2023-10-22 12:00:00,52.6,46.3514374983552,43.42750543187585,60.27480474954377,65.2858821104502,2023-10-22
2023-10-22 13:00:00,51.6,18.03545627091563,44.40284901562824,62.89854423558597,67.084976810001,2023-10-22
2023-10-22 14:00:00,46.2,12.015394027436855,39.39018325310803,56.78315166062698,55.47474418493524,2023-10-22
2023-10-22 15:00:00,52.4,13.400525632690943,45.03626551414061,60.41802129972831,60.770739006977486,2023-10-22
2023-10-22 16:00:00,68.55,9.08733689737575,61.7099589557275,68.91156317266717,69.87332355297816,2023-10-22
2023-10-22 17:00:00,75.0,4.621583945367704,68.47261510574688,72.68499185789999,78.87635364535058,2023-10-22
2023-10-22 18:00:00,85.0,32.22791706659004,79.10748891185501,81.74674339911643,83.15838271849631,2023-10-22
2023-10-22 19:00:00,98.25,92.79812858576295,89.00525373307421,93.56029954242912,95.62450298128292,2023-10-22
2023-10-22 20:00:00,111.9,111.07937677726738,98.77926554519814,108.74289524944903,113.19375724450202,2023-10-22
2023-10-22 21:00:00,105.1,114.0890164855112,94.09678787310762,105.8547805136698,107.36238455179247,2023-10-22
2023-10-22 22:00:00,90.01,118.31958568451422,80.36856572745285,85.2555975606298,95.26679288927232,2023-10-22
2023-10-22 23:00:00,75.0,112.5211488809489,61.943377003164656,73.12269760206584,88.57513584367777,2023-10-22
2023-10-23 00:00:00,104.31,84.74287679013298,100.00291572520143,107.41844519913684,-1.2981178813903045,2023-10-23
2023-10-23 01:00:00,100.44,77.48814332335374,96.49799093428705,103.03310768870412,-1.7529793097694508,2023-10-23
2023-10-23 02:00:00,101.28,77.92592808984139,97.93602035709056,101.7556464610092,-1.6605041620162029,2023-10-23
2023-10-23 03:00:00,99.27,80.43176481022363,93.9921764191158,99.8072120758707,-1.1003644582702208,2023-10-23
2023-10-23 04:00:00,96.9,85.05691992512848,94.70238141816144,98.68055328768092,0.2773395326499468,2023-10-23
2023-10-23 05:00:00,100.68,89.7632874411047,97.93142495577816,102.46357392921914,0.1275800063987091,2023-10-23
2023-10-23 06:00:00,104.31,102.25042272335276,101.88474523244167,104.99736674532868,-0.7674195285416516,2023-10-23
2023-10-23 07:00:00,136.81,115.22431056108296,130.48233508692095,133.407655007531,-0.373365664215072,2023-10-23
2023-10-23 08:00:00,157.47,123.811216353654,151.66146991419168,150.08090735148562,0.4092463612152386,2023-10-23
2023-10-23 09:00:00,150.46,119.98742179812432,147.10193089057557,142.21946841945748,0.6296692004395084,2023-10-23
2023-10-23 10:00:00,128.07,114.60815554001734,124.56668395056636,126.09640885776408,0.6633872520709261,2023-10-23
2023-10-23 11:00:00,109.03,105.61257071454835,104.89096640679742,107.71694500240496,1.2360707296589697,2023-10-23
2023-10-23 12:00:00,103.2,100.9323097783772,102.10074095418518,105.0537799761287,109.90341810001324,2023-10-23
2023-10-23 13:00:00,103.22,95.08174926212976,102.44128486943602,104.99442829651376,110.53305037319424,2023-10-23
2023-10-23 14:00:00,107.0,95.3511206822928,105.88916089385944,106.10144726326286,112.47327036495996,2023-10-23
2023-10-23 15:00:00,111.12,94.78847164691476,110.46137101168895,108.58782243253582,116.0974522433746,2023-10-23
2023-10-23 16:00:00,114.8,101.42904790677736,111.35819617441246,113.6438536487468,117.01312521184188,2023-10-23
2023-10-23 17:00:00,126.87,105.15463162539788,123.3082802388569,125.28496581734146,125.92875312425576,2023-10-23
2023-10-23 18:00:00,136.51,114.95214806982317,133.85516729142574,136.76709636092122,137.77230249197325,2023-10-23
2023-10-23 19:00:00,157.91,129.06622838315062,155.43773862350568,156.76162241103265,156.613015840806,2023-10-23
2023-10-23 20:00:00,215.02,139.32647685769484,196.33056446005617,210.18308729511023,214.4766826060944,2023-10-23
2023-10-23 21:00:00,165.0,135.3858005632186,164.14989310149934,167.71438569487998,161.9061191669609,2023-10-23
2023-10-23 22:00:00,125.25,117.15595536636604,122.22252756812016,127.8131098263112,127.03207680344649,2023-10-23
2023-10-23 23:00:00,123.96,107.17781878693596,122.53834456076284,120.8080745939485,124.37509585540302,2023-10-23
2023-10-24 00:00:00,127.05,116.38409621283924,123.6094309154795,125.19216086374738,0.0329667551401229,2023-10-24
2023-10-24 01:00:00,124.53,107.43433100879923,120.95634676218124,120.47006032030336,-0.3925733952229464,2023-10-24
2023-10-24 02:00:00,119.31,93.3024704452786,117.3721113804659,114.52760206214587,-0.3238698223346219,2023-10-24
2023-10-24 03:00:00,110.02,87.3647693628744,109.66492141408642,108.73821902108392,-0.309868438896089,2023-10-24
2023-10-24 04:00:00,105.01,82.52144848862189,104.20748747953388,104.15130316719204,-0.3091101665612896,2023-10-24
2023-10-24 05:00:00,100.19,87.9219034828586,100.51221555160429,95.45435687580448,-0.7578653948731073,2023-10-24
2023-10-24 06:00:00,110.02,101.11354363355588,109.37858692341165,106.92118893236804,-0.7106773066336913,2023-10-24
2023-10-24 07:00:00,122.96,122.4104814868131,122.28849809611876,122.4979831367226,-0.4149462771041925,2023-10-24
2023-10-24 08:00:00,132.13,136.31867063740236,132.1909154139193,131.03022916683705,0.4967986251314968,2023-10-24
2023-10-24 09:00:00,125.79,124.05602249370848,125.53882933180248,124.1222559979798,1.7838122336197983,2023-10-24
2023-10-24 10:00:00,109.0,95.5374279327666,111.05741690191832,105.39880511242676,1.686129098188033,2023-10-24
2023-10-24 11:00:00,79.52,74.9437260592042,83.80409757298108,82.32870939064496,4.767521711050492,2023-10-24
2023-10-24 12:00:00,73.09,72.37115634579894,75.35340920416282,81.70449053001872,83.27650383045601,2023-10-24
2023-10-24 13:00:00,65.1,67.55011866742618,69.30300526462653,78.76491110166815,76.25199696137669,2023-10-24
2023-10-24 14:00:00,64.95,65.84753169412818,69.4371932382921,76.83210586500617,74.88357935037476,2023-10-24
2023-10-24 15:00:00,65.8,71.75152109058762,69.68138522160731,76.22312212179047,70.11879652466979,2023-10-24
2023-10-24 16:00:00,77.05,71.36960927424164,80.04335295280823,83.33020519625467,76.07223933853247,2023-10-24
2023-10-24 17:00:00,94.6,82.16927009791743,94.30172574717852,92.86157790453508,89.73859486707772,2023-10-24
2023-10-24 18:00:00,109.5,95.00992263885377,110.5433248937988,106.76036469020384,106.96247807573428,2023-10-24
2023-10-24 19:00:00,124.35,116.18766132170522,124.29096737593858,118.46581319016956,114.52280520405492,2023-10-24
2023-10-24 20:00:00,128.46,117.91656141941628,127.37235176796176,122.20660154140242,112.28676031372136,2023-10-24
2023-10-24 21:00:00,119.31,114.54498040924256,120.61562374179591,114.57692528784506,114.88436737805333,2023-10-24
2023-10-24 22:00:00,114.1,91.6972052078445,113.84393111364288,105.62089581227302,106.210475096055,2023-10-24
2023-10-24 23:00:00,98.37,81.5327811082782,98.71587536844156,95.77829336007456,98.182659853284,2023-10-24
2023-10-25 00:00:00,70.75,59.89057957851733,70.84464474285011,75.22239009175996,-0.1040263891300341,2023-10-25
2023-10-25 01:00:00,64.75,51.278275184947695,66.18402263050257,80.96339127820532,-0.609170331773683,2023-10-25
2023-10-25 02:00:00,62.65,43.3956451292751,63.283463091877,78.39424270967436,-0.4815116808090351,2023-10-25
2023-10-25 03:00:00,61.42,30.035190873755568,63.521897669937374,68.69795692953362,0.0127528320468925,2023-10-25
2023-10-25 04:00:00,45.59,22.02279450977413,48.56243205516496,59.29542328488342,-0.1510712726979264,2023-10-25
2023-10-25 05:00:00,59.75,22.40055900168633,61.41194540005159,64.12978501118059,0.1941914467466148,2023-10-25
2023-10-25 06:00:00,65.1,49.21442221241896,66.51494374202218,75.85527039743029,0.3157900419789143,2023-10-25
2023-10-25 07:00:00,88.59,80.74471795398875,87.6541970952772,88.01369788554314,0.2685162396325538,2023-10-25
2023-10-25 08:00:00,104.25,102.16254786817264,102.23623419790265,105.76037853984592,1.2114616150632287,2023-10-25
2023-10-25 09:00:00,95.0,98.25811914544931,93.03052402300484,97.6172422877126,-0.0464013546757655,2023-10-25
2023-10-25 10:00:00,70.75,69.88946913106369,70.32314044603413,73.56604987447855,-1.5534434656867546,2023-10-25
2023-10-25 11:00:00,62.65,58.26700966308172,63.53466094889664,69.16199313987156,-0.8900328431681075,2023-10-25
2023-10-25 12:00:00,45.48,56.6950603814262,48.14404698388894,63.87642295119322,74.57064787180107,2023-10-25
2023-10-25 13:00:00,35.0,48.887727872130434,38.50388000839169,57.24457608734836,59.17751051897484,2023-10-25
2023-10-25 14:00:00,20.0,48.46573858317287,24.191330617557128,37.905968996885136,41.73772128224182,2023-10-25
2023-10-25 15:00:00,17.45,49.48123226171422,19.891682063586245,35.86033216769718,34.18316732225813,2023-10-25
2023-10-25 16:00:00,37.77,46.33186722635616,38.04267301873731,63.19389438024279,60.70824649719214,2023-10-25
2023-10-25 17:00:00,64.75,53.50102813873453,64.66437238081413,80.75550714037665,90.69421539851623,2023-10-25
2023-10-25 18:00:00,85.0,79.81746125440532,85.69511936176035,85.46034273948183,88.27560243226318,2023-10-25
2023-10-25 19:00:00,97.56,98.47120139692656,96.4195756405428,97.417668984925,98.8332459373926,2023-10-25
2023-10-25 20:00:00,109.68,103.87520679563325,109.39774448288588,107.35110535134484,100.0065716810505,2023-10-25
2023-10-25 21:00:00,105.97,96.81296674610871,105.77918894797573,102.97790341584154,97.0725924313512,2023-10-25
2023-10-25 22:00:00,92.7,86.81575806040071,93.44671338025674,86.25384438507749,92.73859745335764,2023-10-25
2023-10-25 23:00:00,86.4,68.63232022373919,89.56424583879202,80.32121492681708,85.71325984713536,2023-10-25
2023-10-26 00:00:00,51.4,33.44681168459766,59.95772702716769,51.0364015592244,0.7366375051960503,2023-10-26
2023-10-26 01:00:00,40.55,19.77644923581805,44.29959462867179,49.44197708830147,-0.1058927529690834,2023-10-26
2023-10-26 02:00:00,35.45,19.587443297938734,43.05003324458615,47.3364407020925,-0.9815508793846206,2023-10-26
2023-10-26 03:00:00,35.45,22.737860875620825,42.664375194707546,47.32207185420844,-0.9371195221528908,2023-10-26
2023-10-26 04:00:00,34.75,22.94200219469741,42.18997405062164,34.49344228124605,-0.80271798629947,2023-10-26
2023-10-26 05:00:00,35.45,47.17301517558319,42.73966443285208,43.54415755259775,-0.6250803104839733,2023-10-26
2023-10-26 06:00:00,54.4,65.76462405898491,58.79481457442877,52.61715526179117,-0.0162661453560843,2023-10-26
2023-10-26 07:00:00,72.4,80.52314689122714,73.62072189870524,63.70867792888917,-0.0213524474199431,2023-10-26
2023-10-26 08:00:00,78.25,98.58380092227564,81.67549665003237,66.77300465854657,0.1822177641963094,2023-10-26
2023-10-26 09:00:00,78.0,89.10374544028775,80.30282758344757,68.22634240458788,-1.6200069822764291,2023-10-26
2023-10-26 10:00:00,73.01,87.16297730671468,72.10088018231549,66.58776976074432,-1.5883338286663502,2023-10-26
2023-10-26 11:00:00,54.93,72.24926034864737,57.71511876900141,62.689659304460704,-0.0596575122962548,2023-10-26
2023-10-26 12:00:00,45.0,69.24482208918093,48.41294913352632,55.36565296742732,61.46702174529412,2023-10-26
2023-10-26 13:00:00,35.75,71.84905228604813,39.937057169016605,51.5776746935014,50.40403339500688,2023-10-26
2023-10-26 14:00:00,32.65,76.97021686584274,38.55115143281348,46.67198697938466,46.97299504275641,2023-10-26
2023-10-26 15:00:00,21.95,78.19544468220724,25.58482517736612,33.96817521651653,27.608402965381007,2023-10-26
2023-10-26 16:00:00,33.35,79.38971283753959,39.66875591132515,50.0225724370103,42.61396158832108,2023-10-26
2023-10-26 17:00:00,40.55,80.6065735425954,44.96786766751238,49.67674852122548,45.87221497399081,2023-10-26
2023-10-26 18:00:00,54.6,80.26113382338335,59.30622039679497,61.9087180935016,60.38070605691773,2023-10-26
2023-10-26 19:00:00,55.1,95.44050253531148,57.65440687577804,63.4694298721829,63.18544884571228,2023-10-26
2023-10-26 20:00:00,76.9,100.55346843249605,79.3283119315293,63.46727508737001,60.15001492713174,2023-10-26
2023-10-26 21:00:00,75.0,96.89433067172072,77.36861678980254,57.72189401138144,60.5579048559047,2023-10-26
2023-10-26 22:00:00,72.4,81.45218436283005,74.46323163785658,58.63945312986961,55.54485018058308,2023-10-26
2023-10-26 23:00:00,55.2,66.24371832068928,59.917962687671256,55.55405574312713,57.62958577900546,2023-10-26
2023-10-27 00:00:00,22.93,32.46081174158893,24.540689565947787,20.24497872269805,1.134926354225307,2023-10-27
2023-10-27 01:00:00,11.97,23.54767679980378,14.117268785993076,13.33300492613938,1.6159280482552774,2023-10-27
2023-10-27 02:00:00,4.3,20.19982670129376,11.125678191387394,4.870134772073556,1.3418130984396228,2023-10-27
2023-10-27 03:00:00,4.3,28.96926267902606,10.459327498423349,4.156124924414442,1.1976856265126017,2023-10-27
2023-10-27 04:00:00,4.3,31.177256528658603,9.24699098784231,4.527388098501646,0.6455041205140759,2023-10-27
2023-10-27 05:00:00,4.3,36.013905219440886,9.587540472031009,6.438118147475734,0.533731095713577,2023-10-27
2023-10-27 06:00:00,25.65,54.26313418271416,31.567667505446508,26.72812118979533,0.4617702260905787,2023-10-27
2023-10-27 07:00:00,42.78,61.97697209048081,42.14936481858731,48.957223455068416,-1.0577609392341571,2023-10-27
2023-10-27 08:00:00,51.17,65.28005494592692,56.31652448572998,54.1622044094356,-0.5020977260514314,2023-10-27
2023-10-27 09:00:00,45.1,50.73318257559979,43.513535626414686,51.22397221300435,-0.2121889198170876,2023-10-27
2023-10-27 10:00:00,28.45,41.01304779458626,31.58338272402144,30.62995461402067,-0.3018905203110336,2023-10-27
2023-10-27 11:00:00,4.3,26.28682998149221,10.279643039143153,6.620706293226419,-0.4495474493036369,2023-10-27
2023-10-27 12:00:00,4.3,23.730187091103204,10.075298127680824,8.126645222279834,12.703977712510508,2023-10-27
2023-10-27 13:00:00,4.3,8.854075243385154,10.810746618185874,8.442523233643783,14.869227723673696,2023-10-27
2023-10-27 14:00:00,4.3,10.936583470998926,10.23625988035174,7.277606453124449,10.551434991837285,2023-10-27
2023-10-27 15:00:00,4.3,23.031474161353245,9.40105232739188,10.013529427919096,14.614954209771687,2023-10-27
2023-10-27 16:00:00,4.3,34.66711181920897,10.56158237050164,9.301147419956337,13.080373429908889,2023-10-27
2023-10-27 17:00:00,14.0,57.625741198829445,15.176359307929545,21.123239905123896,23.06930986311578,2023-10-27
2023-10-27 18:00:00,44.6,66.47973027390516,44.02939924239349,50.79773488499988,48.24216009511724,2023-10-27
2023-10-27 19:00:00,62.83,81.14282326600656,62.7393179539785,63.49944731822707,64.36088790568853,2023-10-27
2023-10-27 20:00:00,92.49,87.47366193476046,91.68052305061546,84.35252276193586,94.1220144359048,2023-10-27
2023-10-27 21:00:00,69.7,78.13682348640239,69.12157786347544,59.3876572635198,77.33813041815239,2023-10-27
2023-10-27 22:00:00,53.25,72.91890455434842,53.216772156668746,51.44754543097024,50.06869467991806,2023-10-27
2023-10-27 23:00:00,45.1,64.53699516433275,40.27789690020411,45.3541085143556,50.07280498283153,2023-10-27
2023-10-28 00:00:00,15.07,37.84409698732149,13.755561406147962,10.913568029322676,0.2351606446188157,2023-10-28
2023-10-28 01:00:00,4.55,38.13192443630112,7.250397032364546,3.55563603811018,-0.4490716928373146,2023-10-28
2023-10-28 02:00:00,4.3,31.760596848843647,7.360520028388876,5.015158491358463,-0.2197532310015404,2023-10-28
2023-10-28 03:00:00,4.3,26.68918210631585,6.016183158430422,1.2562564980354125,-0.0202456425646815,2023-10-28
2023-10-28 04:00:00,4.3,18.525889647626173,5.0386859320019255,5.331665009356556,0.1282638592573945,2023-10-28
2023-10-28 05:00:00,4.3,13.575114049361147,4.067856069846116,6.0328873265275575,-0.3902059685211938,2023-10-28
2023-10-28 06:00:00,4.3,23.40912855020308,5.560110853876807,4.519722113388653,-0.314812990809223,2023-10-28
2023-10-28 07:00:00,4.3,40.970407738322685,4.724047963923624,3.5998088452564048,-0.2719223936011445,2023-10-28
2023-10-28 08:00:00,6.04,52.09020263690231,6.361296094847347,4.097726436386594,0.3996281829479429,2023-10-28
2023-10-28 09:00:00,6.04,39.68318293581218,4.535335710310932,7.255420850264187,0.1794860561569251,2023-10-28
2023-10-28 10:00:00,4.3,32.1392766876227,4.581929488632952,7.449026026213175,0.4815448925149397,2023-10-28
2023-10-28 11:00:00,2.8,15.8035449164812,4.379620364489995,5.250322522964723,0.3877989965181569,2023-10-28
