Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2021,10.0,19.0,9.0,254.91,254.91,2021-10-19 09:00:00
2021,10.0,19.0,10.0,250.62,250.62,2021-10-19 10:00:00
2021,10.0,19.0,11.0,214.69,214.69,2021-10-19 11:00:00
2021,10.0,19.0,12.0,199.42,199.42,2021-10-19 12:00:00
2021,10.0,19.0,13.0,199.64,199.64,2021-10-19 13:00:00
2021,10.0,19.0,14.0,188.69,188.69,2021-10-19 14:00:00
2021,10.0,19.0,15.0,182.0,182.0,2021-10-19 15:00:00
2021,10.0,19.0,16.0,171.6,171.6,2021-10-19 16:00:00
2021,10.0,19.0,17.0,172.09,172.09,2021-10-19 17:00:00
2021,10.0,19.0,18.0,183.27,183.27,2021-10-19 18:00:00
2021,10.0,19.0,19.0,209.19,209.19,2021-10-19 19:00:00
2021,10.0,19.0,20.0,235.28,235.28,2021-10-19 20:00:00
2021,10.0,19.0,21.0,256.33,256.33,2021-10-19 21:00:00
2021,10.0,19.0,22.0,250.62,250.62,2021-10-19 22:00:00
2021,10.0,19.0,23.0,208.04,208.04,2021-10-19 23:00:00
2021,10.0,19.0,24.0,183.84,183.84,2021-10-20 00:00:00
2021,10.0,20.0,1.0,183.28,183.28,2021-10-20 01:00:00
2021,10.0,20.0,2.0,179.9,179.9,2021-10-20 02:00:00
2021,10.0,20.0,3.0,179.7,179.7,2021-10-20 03:00:00
2021,10.0,20.0,4.0,180.0,180.0,2021-10-20 04:00:00
2021,10.0,20.0,5.0,180.3,180.3,2021-10-20 05:00:00
2021,10.0,20.0,6.0,183.27,183.27,2021-10-20 06:00:00
2021,10.0,20.0,7.0,200.78,200.78,2021-10-20 07:00:00
2021,10.0,20.0,8.0,250.5,250.5,2021-10-20 08:00:00
2021,10.0,20.0,9.0,261.53,261.53,2021-10-20 09:00:00
2021,10.0,20.0,10.0,255.4,255.4,2021-10-20 10:00:00
2021,10.0,20.0,11.0,228.34,228.34,2021-10-20 11:00:00
2021,10.0,20.0,12.0,198.66,198.66,2021-10-20 12:00:00
2021,10.0,20.0,13.0,185.92,185.92,2021-10-20 13:00:00
2021,10.0,20.0,14.0,179.7,179.7,2021-10-20 14:00:00
2021,10.0,20.0,15.0,164.75,164.75,2021-10-20 15:00:00
2021,10.0,20.0,16.0,144.98,144.98,2021-10-20 16:00:00
2021,10.0,20.0,17.0,144.98,144.98,2021-10-20 17:00:00
2021,10.0,20.0,18.0,165.0,165.0,2021-10-20 18:00:00
2021,10.0,20.0,19.0,183.84,183.84,2021-10-20 19:00:00
2021,10.0,20.0,20.0,228.31,228.31,2021-10-20 20:00:00
2021,10.0,20.0,21.0,257.29,257.29,2021-10-20 21:00:00
2021,10.0,20.0,22.0,255.0,255.0,2021-10-20 22:00:00
2021,10.0,20.0,23.0,228.37,228.37,2021-10-20 23:00:00
2021,10.0,20.0,24.0,213.79,213.79,2021-10-21 00:00:00
2021,10.0,21.0,1.0,205.9,205.9,2021-10-21 01:00:00
2021,10.0,21.0,2.0,199.24,199.24,2021-10-21 02:00:00
2021,10.0,21.0,3.0,198.22,198.22,2021-10-21 03:00:00
2021,10.0,21.0,4.0,192.07,192.07,2021-10-21 04:00:00
2021,10.0,21.0,5.0,192.07,192.07,2021-10-21 05:00:00
2021,10.0,21.0,6.0,197.83,197.83,2021-10-21 06:00:00
2021,10.0,21.0,7.0,212.83,212.83,2021-10-21 07:00:00
2021,10.0,21.0,8.0,234.91,234.91,2021-10-21 08:00:00
2021,10.0,21.0,9.0,241.48,241.48,2021-10-21 09:00:00
2021,10.0,21.0,10.0,243.13,243.13,2021-10-21 10:00:00
2021,10.0,21.0,11.0,217.46,217.46,2021-10-21 11:00:00
2021,10.0,21.0,12.0,190.05,190.05,2021-10-21 12:00:00
2021,10.0,21.0,13.0,187.9,187.9,2021-10-21 13:00:00
2021,10.0,21.0,14.0,183.27,183.27,2021-10-21 14:00:00
2021,10.0,21.0,15.0,181.84,181.84,2021-10-21 15:00:00
2021,10.0,21.0,16.0,180.59,180.59,2021-10-21 16:00:00
2021,10.0,21.0,17.0,180.59,180.59,2021-10-21 17:00:00
2021,10.0,21.0,18.0,197.26,197.26,2021-10-21 18:00:00
2021,10.0,21.0,19.0,214.89,214.89,2021-10-21 19:00:00
2021,10.0,21.0,20.0,245.45,245.45,2021-10-21 20:00:00
2021,10.0,21.0,21.0,250.0,250.0,2021-10-21 21:00:00
2021,10.0,21.0,22.0,234.91,234.91,2021-10-21 22:00:00
2021,10.0,21.0,23.0,209.45,209.45,2021-10-21 23:00:00
2021,10.0,21.0,24.0,198.85,198.85,2021-10-22 00:00:00
2021,10.0,22.0,1.0,206.7,206.7,2021-10-22 01:00:00
2021,10.0,22.0,2.0,184.74,184.74,2021-10-22 02:00:00
2021,10.0,22.0,3.0,177.0,177.0,2021-10-22 03:00:00
2021,10.0,22.0,4.0,173.27,173.27,2021-10-22 04:00:00
2021,10.0,22.0,5.0,173.27,173.27,2021-10-22 05:00:00
2021,10.0,22.0,6.0,180.3,180.3,2021-10-22 06:00:00
2021,10.0,22.0,7.0,200.0,200.0,2021-10-22 07:00:00
2021,10.0,22.0,8.0,234.84,234.84,2021-10-22 08:00:00
2021,10.0,22.0,9.0,255.5,255.5,2021-10-22 09:00:00
2021,10.0,22.0,10.0,247.88,247.88,2021-10-22 10:00:00
2021,10.0,22.0,11.0,220.0,220.0,2021-10-22 11:00:00
2021,10.0,22.0,12.0,199.54,199.54,2021-10-22 12:00:00
2021,10.0,22.0,13.0,195.75,195.75,2021-10-22 13:00:00
2021,10.0,22.0,14.0,188.69,188.69,2021-10-22 14:00:00
2021,10.0,22.0,15.0,175.92,175.92,2021-10-22 15:00:00
2021,10.0,22.0,16.0,173.27,173.27,2021-10-22 16:00:00
2021,10.0,22.0,17.0,175.1,175.1,2021-10-22 17:00:00
2021,10.0,22.0,18.0,175.92,175.92,2021-10-22 18:00:00
2021,10.0,22.0,19.0,207.28,207.28,2021-10-22 19:00:00
2021,10.0,22.0,20.0,230.22,230.22,2021-10-22 20:00:00
2021,10.0,22.0,21.0,247.88,247.88,2021-10-22 21:00:00
2021,10.0,22.0,22.0,234.0,234.0,2021-10-22 22:00:00
2021,10.0,22.0,23.0,218.11,218.11,2021-10-22 23:00:00
2021,10.0,22.0,24.0,209.89,209.89,2021-10-23 00:00:00
2021,10.0,23.0,1.0,207.74,207.74,2021-10-23 01:00:00
2021,10.0,23.0,2.0,195.0,195.0,2021-10-23 02:00:00
2021,10.0,23.0,3.0,192.07,192.07,2021-10-23 03:00:00
2021,10.0,23.0,4.0,185.38,185.38,2021-10-23 04:00:00
2021,10.0,23.0,5.0,190.7,190.7,2021-10-23 05:00:00
2021,10.0,23.0,6.0,185.4,185.4,2021-10-23 06:00:00
2021,10.0,23.0,7.0,200.01,200.01,2021-10-23 07:00:00
2021,10.0,23.0,8.0,220.81,220.81,2021-10-23 08:00:00
2021,10.0,23.0,9.0,230.0,230.0,2021-10-23 09:00:00
2021,10.0,23.0,10.0,237.58,237.58,2021-10-23 10:00:00
2021,10.0,23.0,11.0,221.75,221.75,2021-10-23 11:00:00
2021,10.0,23.0,12.0,201.33,201.33,2021-10-23 12:00:00
2021,10.0,23.0,13.0,193.25,193.25,2021-10-23 13:00:00
2021,10.0,23.0,14.0,190.7,190.7,2021-10-23 14:00:00
2021,10.0,23.0,15.0,188.51,188.51,2021-10-23 15:00:00
2021,10.0,23.0,16.0,179.21,179.21,2021-10-23 16:00:00
2021,10.0,23.0,17.0,180.35,180.35,2021-10-23 17:00:00
2021,10.0,23.0,18.0,204.38,204.38,2021-10-23 18:00:00
2021,10.0,23.0,19.0,238.22,238.22,2021-10-23 19:00:00
2021,10.0,23.0,20.0,256.47,256.47,2021-10-23 20:00:00
2021,10.0,23.0,21.0,256.95,256.95,2021-10-23 21:00:00
2021,10.0,23.0,22.0,255.0,255.0,2021-10-23 22:00:00
2021,10.0,23.0,23.0,238.29,238.29,2021-10-23 23:00:00
2021,10.0,23.0,24.0,220.0,220.0,2021-10-24 00:00:00
2021,10.0,24.0,1.0,241.41,241.41,2021-10-24 01:00:00
2021,10.0,24.0,2.0,221.75,221.75,2021-10-24 02:00:00
2021,10.0,24.0,3.0,216.7,216.7,2021-10-24 03:00:00
2021,10.0,24.0,4.0,202.4,202.4,2021-10-24 04:00:00
2021,10.0,24.0,5.0,202.0,202.0,2021-10-24 05:00:00
2021,10.0,24.0,6.0,201.26,201.26,2021-10-24 06:00:00
2021,10.0,24.0,7.0,200.0,200.0,2021-10-24 07:00:00
2021,10.0,24.0,8.0,217.01,217.01,2021-10-24 08:00:00
2021,10.0,24.0,9.0,221.75,221.75,2021-10-24 09:00:00
2021,10.0,24.0,10.0,216.7,216.7,2021-10-24 10:00:00
2021,10.0,24.0,11.0,194.83,194.83,2021-10-24 11:00:00
2021,10.0,24.0,12.0,180.3,180.3,2021-10-24 12:00:00
2021,10.0,24.0,13.0,190.0,190.0,2021-10-24 13:00:00
2021,10.0,24.0,14.0,193.6,193.6,2021-10-24 14:00:00
2021,10.0,24.0,15.0,193.0,193.0,2021-10-24 15:00:00
2021,10.0,24.0,16.0,176.71,176.71,2021-10-24 16:00:00
2021,10.0,24.0,17.0,174.93,174.93,2021-10-24 17:00:00
2021,10.0,24.0,18.0,188.51,188.51,2021-10-24 18:00:00
2021,10.0,24.0,19.0,216.7,216.7,2021-10-24 19:00:00
2021,10.0,24.0,20.0,242.15,242.15,2021-10-24 20:00:00
2021,10.0,24.0,21.0,271.8,271.8,2021-10-24 21:00:00
2021,10.0,24.0,22.0,270.0,270.0,2021-10-24 22:00:00
2021,10.0,24.0,23.0,250.0,250.0,2021-10-24 23:00:00
2021,10.0,24.0,24.0,235.43,235.43,2021-10-25 00:00:00
2021,10.0,25.0,1.0,230.45,230.45,2021-10-25 01:00:00
2021,10.0,25.0,2.0,229.45,229.45,2021-10-25 02:00:00
2021,10.0,25.0,3.0,214.19,214.19,2021-10-25 03:00:00
2021,10.0,25.0,4.0,213.45,213.45,2021-10-25 04:00:00
2021,10.0,25.0,5.0,213.45,213.45,2021-10-25 05:00:00
2021,10.0,25.0,6.0,213.8,213.8,2021-10-25 06:00:00
2021,10.0,25.0,7.0,212.05,212.05,2021-10-25 07:00:00
2021,10.0,25.0,8.0,242.05,242.05,2021-10-25 08:00:00
2021,10.0,25.0,9.0,247.92,247.92,2021-10-25 09:00:00
2021,10.0,25.0,10.0,244.4,244.4,2021-10-25 10:00:00
2021,10.0,25.0,11.0,232.68,232.68,2021-10-25 11:00:00
2021,10.0,25.0,12.0,222.96,222.96,2021-10-25 12:00:00
2021,10.0,25.0,13.0,215.0,215.0,2021-10-25 13:00:00
2021,10.0,25.0,14.0,203.18,203.18,2021-10-25 14:00:00
2021,10.0,25.0,15.0,207.3,207.3,2021-10-25 15:00:00
2021,10.0,25.0,16.0,200.91,200.91,2021-10-25 16:00:00
2021,10.0,25.0,17.0,216.97,216.97,2021-10-25 17:00:00
2021,10.0,25.0,18.0,229.45,229.45,2021-10-25 18:00:00
2021,10.0,25.0,19.0,239.77,239.77,2021-10-25 19:00:00
2021,10.0,25.0,20.0,262.0,262.0,2021-10-25 20:00:00
2021,10.0,25.0,21.0,252.46,252.46,2021-10-25 21:00:00
2021,10.0,25.0,22.0,239.71,239.71,2021-10-25 22:00:00
2021,10.0,25.0,23.0,219.63,219.63,2021-10-25 23:00:00
2021,10.0,25.0,24.0,205.47,205.47,2021-10-26 00:00:00
2021,10.0,26.0,1.0,218.2,218.2,2021-10-26 01:00:00
2021,10.0,26.0,2.0,193.29,193.29,2021-10-26 02:00:00
2021,10.0,26.0,3.0,182.1,182.1,2021-10-26 03:00:00
2021,10.0,26.0,4.0,182.3,182.3,2021-10-26 04:00:00
2021,10.0,26.0,5.0,181.27,181.27,2021-10-26 05:00:00
2021,10.0,26.0,6.0,182.1,182.1,2021-10-26 06:00:00
2021,10.0,26.0,7.0,214.5,214.5,2021-10-26 07:00:00
2021,10.0,26.0,8.0,235.71,235.71,2021-10-26 08:00:00
2021,10.0,26.0,9.0,250.0,250.0,2021-10-26 09:00:00
2021,10.0,26.0,10.0,241.31,241.31,2021-10-26 10:00:00
2021,10.0,26.0,11.0,229.45,229.45,2021-10-26 11:00:00
2021,10.0,26.0,12.0,198.22,198.22,2021-10-26 12:00:00
2021,10.0,26.0,13.0,206.42,206.42,2021-10-26 13:00:00
2021,10.0,26.0,14.0,200.6,200.6,2021-10-26 14:00:00
2021,10.0,26.0,15.0,182.3,182.3,2021-10-26 15:00:00
2021,10.0,26.0,16.0,181.26,181.26,2021-10-26 16:00:00
2021,10.0,26.0,17.0,190.2,190.2,2021-10-26 17:00:00
2021,10.0,26.0,18.0,223.47,223.47,2021-10-26 18:00:00
2021,10.0,26.0,19.0,241.86,241.86,2021-10-26 19:00:00
2021,10.0,26.0,20.0,266.11,266.11,2021-10-26 20:00:00
2021,10.0,26.0,21.0,270.0,270.0,2021-10-26 21:00:00
2021,10.0,26.0,22.0,256.95,256.95,2021-10-26 22:00:00
2021,10.0,26.0,23.0,235.0,235.0,2021-10-26 23:00:00
2021,10.0,26.0,24.0,217.39,217.39,2021-10-27 00:00:00
2021,10.0,27.0,1.0,240.3,240.3,2021-10-27 01:00:00
2021,10.0,27.0,2.0,234.58,234.58,2021-10-27 02:00:00
2021,10.0,27.0,3.0,222.65,222.65,2021-10-27 03:00:00
2021,10.0,27.0,4.0,220.0,220.0,2021-10-27 04:00:00
2021,10.0,27.0,5.0,220.0,220.0,2021-10-27 05:00:00
2021,10.0,27.0,6.0,220.0,220.0,2021-10-27 06:00:00
2021,10.0,27.0,7.0,223.93,223.93,2021-10-27 07:00:00
2021,10.0,27.0,8.0,251.02,251.02,2021-10-27 08:00:00
2021,10.0,27.0,9.0,256.92,256.92,2021-10-27 09:00:00
2021,10.0,27.0,10.0,253.66,253.66,2021-10-27 10:00:00
2021,10.0,27.0,11.0,235.27,235.27,2021-10-27 11:00:00
2021,10.0,27.0,12.0,223.01,223.01,2021-10-27 12:00:00
2021,10.0,27.0,13.0,219.7,219.7,2021-10-27 13:00:00
2021,10.0,27.0,14.0,197.67,197.67,2021-10-27 14:00:00
2021,10.0,27.0,15.0,183.73,183.73,2021-10-27 15:00:00
2021,10.0,27.0,16.0,180.1,180.1,2021-10-27 16:00:00
2021,10.0,27.0,17.0,182.24,182.24,2021-10-27 17:00:00
2021,10.0,27.0,18.0,207.56,207.56,2021-10-27 18:00:00
2021,10.0,27.0,19.0,235.27,235.27,2021-10-27 19:00:00
2021,10.0,27.0,20.0,263.29,263.29,2021-10-27 20:00:00
2021,10.0,27.0,21.0,260.0,260.0,2021-10-27 21:00:00
2021,10.0,27.0,22.0,251.39,251.39,2021-10-27 22:00:00
2021,10.0,27.0,23.0,231.23,231.23,2021-10-27 23:00:00
2021,10.0,27.0,24.0,214.15,214.15,2021-10-28 00:00:00
2021,10.0,28.0,1.0,221.29,221.29,2021-10-28 01:00:00
2021,10.0,28.0,2.0,195.84,195.84,2021-10-28 02:00:00
2021,10.0,28.0,3.0,183.73,183.73,2021-10-28 03:00:00
2021,10.0,28.0,4.0,182.46,182.46,2021-10-28 04:00:00
2021,10.0,28.0,5.0,174.4,174.4,2021-10-28 05:00:00
2021,10.0,28.0,6.0,182.46,182.46,2021-10-28 06:00:00
2021,10.0,28.0,7.0,205.01,205.01,2021-10-28 07:00:00
2021,10.0,28.0,8.0,237.3,237.3,2021-10-28 08:00:00
2021,10.0,28.0,9.0,252.33,252.33,2021-10-28 09:00:00
2021,10.0,28.0,10.0,241.4,241.4,2021-10-28 10:00:00
2021,10.0,28.0,11.0,222.82,222.82,2021-10-28 11:00:00
2021,10.0,28.0,12.0,208.34,208.34,2021-10-28 12:00:00
2021,10.0,28.0,13.0,196.89,196.89,2021-10-28 13:00:00
2021,10.0,28.0,14.0,185.26,185.26,2021-10-28 14:00:00
2021,10.0,28.0,15.0,174.99,174.99,2021-10-28 15:00:00
2021,10.0,28.0,16.0,169.0,169.0,2021-10-28 16:00:00
2021,10.0,28.0,17.0,173.05,173.05,2021-10-28 17:00:00
2021,10.0,28.0,18.0,198.93,198.93,2021-10-28 18:00:00
2021,10.0,28.0,19.0,220.69,220.69,2021-10-28 19:00:00
2021,10.0,28.0,20.0,242.76,242.76,2021-10-28 20:00:00
2021,10.0,28.0,21.0,250.0,250.0,2021-10-28 21:00:00
2021,10.0,28.0,22.0,233.59,233.59,2021-10-28 22:00:00
2021,10.0,28.0,23.0,190.05,190.05,2021-10-28 23:00:00
2021,10.0,28.0,24.0,178.49,178.49,2021-10-29 00:00:00
2021,10.0,29.0,1.0,144.05,144.05,2021-10-29 01:00:00
2021,10.0,29.0,2.0,130.0,130.0,2021-10-29 02:00:00
2021,10.0,29.0,3.0,127.05,127.05,2021-10-29 03:00:00
2021,10.0,29.0,4.0,144.05,144.05,2021-10-29 04:00:00
2021,10.0,29.0,5.0,145.2,145.2,2021-10-29 05:00:00
2021,10.0,29.0,6.0,145.4,145.4,2021-10-29 06:00:00
2021,10.0,29.0,7.0,159.98,159.98,2021-10-29 07:00:00
2021,10.0,29.0,8.0,192.52,192.52,2021-10-29 08:00:00
2021,10.0,29.0,9.0,209.13,209.13,2021-10-29 09:00:00
2021,10.0,29.0,10.0,211.13,211.13,2021-10-29 10:00:00
2021,10.0,29.0,11.0,205.62,205.62,2021-10-29 11:00:00
2021,10.0,29.0,12.0,194.89,194.89,2021-10-29 12:00:00
2021,10.0,29.0,13.0,190.37,190.37,2021-10-29 13:00:00
2021,10.0,29.0,14.0,185.25,185.25,2021-10-29 14:00:00
2021,10.0,29.0,15.0,178.0,178.0,2021-10-29 15:00:00
2021,10.0,29.0,16.0,161.32,161.32,2021-10-29 16:00:00
2021,10.0,29.0,17.0,170.01,170.01,2021-10-29 17:00:00
2021,10.0,29.0,18.0,189.37,189.37,2021-10-29 18:00:00
2021,10.0,29.0,19.0,205.62,205.62,2021-10-29 19:00:00
2021,10.0,29.0,20.0,216.53,216.53,2021-10-29 20:00:00
2021,10.0,29.0,21.0,209.89,209.89,2021-10-29 21:00:00
2021,10.0,29.0,22.0,187.88,187.88,2021-10-29 22:00:00
2021,10.0,29.0,23.0,160.0,160.0,2021-10-29 23:00:00
2021,10.0,29.0,24.0,156.59,156.59,2021-10-30 00:00:00
2021,10.0,30.0,1.0,100.0,100.0,2021-10-30 01:00:00
2021,10.0,30.0,2.0,90.11,90.11,2021-10-30 02:00:00
2021,10.0,30.0,3.0,75.47,75.47,2021-10-30 03:00:00
2021,10.0,30.0,4.0,63.97,63.97,2021-10-30 04:00:00
2021,10.0,30.0,5.0,58.79,58.79,2021-10-30 05:00:00
2021,10.0,30.0,6.0,61.05,61.05,2021-10-30 06:00:00
2021,10.0,30.0,7.0,77.36,77.36,2021-10-30 07:00:00
2021,10.0,30.0,8.0,92.06,92.06,2021-10-30 08:00:00
2021,10.0,30.0,9.0,117.65,117.65,2021-10-30 09:00:00
2021,10.0,30.0,10.0,149.89,149.89,2021-10-30 10:00:00
2021,10.0,30.0,11.0,155.21,155.21,2021-10-30 11:00:00
2021,10.0,30.0,12.0,148.29,148.29,2021-10-30 12:00:00
2021,10.0,30.0,13.0,144.99,144.99,2021-10-30 13:00:00
2021,10.0,30.0,14.0,129.89,129.89,2021-10-30 14:00:00
2021,10.0,30.0,15.0,120.0,120.0,2021-10-30 15:00:00
2021,10.0,30.0,16.0,105.76,105.76,2021-10-30 16:00:00
2021,10.0,30.0,17.0,133.46,133.46,2021-10-30 17:00:00
2021,10.0,30.0,18.0,155.86,155.86,2021-10-30 18:00:00
2021,10.0,30.0,19.0,167.92,167.92,2021-10-30 19:00:00
2021,10.0,30.0,20.0,186.21,186.21,2021-10-30 20:00:00
2021,10.0,30.0,21.0,192.07,192.07,2021-10-30 21:00:00
2021,10.0,30.0,22.0,178.51,178.51,2021-10-30 22:00:00
2021,10.0,30.0,23.0,151.45,151.45,2021-10-30 23:00:00
2021,10.0,30.0,24.0,132.66,132.66,2021-10-31 00:00:00
2021,10.0,31.0,1.0,134.48,134.48,2021-10-31 01:00:00
2021,10.0,31.0,2.0,88.18,88.18,2021-10-31 02:00:00
2021,10.0,31.0,3.0,74.78,74.78,2021-10-31 03:00:00
2021,10.0,31.0,4.0,69.37,69.37,2021-10-31 04:00:00
2021,10.0,31.0,5.0,57.11,57.11,2021-10-31 05:00:00
2021,10.0,31.0,6.0,57.81,57.81,2021-10-31 06:00:00
2021,10.0,31.0,7.0,52.94,52.94,2021-10-31 07:00:00
2021,10.0,31.0,8.0,53.65,53.65,2021-10-31 08:00:00
2021,10.0,31.0,9.0,56.0,56.0,2021-10-31 09:00:00
2021,10.0,31.0,10.0,52.79,52.79,2021-10-31 10:00:00
2021,10.0,31.0,11.0,71.71,71.71,2021-10-31 11:00:00
2021,10.0,31.0,12.0,64.99,64.99,2021-10-31 12:00:00
2021,10.0,31.0,13.0,64.91,64.91,2021-10-31 13:00:00
2021,10.0,31.0,14.0,61.66,61.66,2021-10-31 14:00:00
2021,10.0,31.0,15.0,56.12,56.12,2021-10-31 15:00:00
2021,10.0,31.0,16.0,56.15,56.15,2021-10-31 16:00:00
2021,10.0,31.0,17.0,55.0,55.0,2021-10-31 17:00:00
2021,10.0,31.0,18.0,64.31,64.31,2021-10-31 18:00:00
2021,10.0,31.0,19.0,81.7,81.7,2021-10-31 19:00:00
2021,10.0,31.0,20.0,91.95,91.95,2021-10-31 20:00:00
2021,10.0,31.0,21.0,100.04,100.04,2021-10-31 21:00:00
2021,10.0,31.0,22.0,148.0,148.0,2021-10-31 22:00:00
2021,10.0,31.0,23.0,130.5,130.5,2021-10-31 23:00:00
2021,10.0,31.0,24.0,117.84,117.84,2021-11-01 00:00:00
2021,11.0,1.0,1.0,78.43,78.43,2021-11-01 01:00:00
2021,11.0,1.0,2.0,55.06,55.06,2021-11-01 02:00:00
2021,11.0,1.0,3.0,43.92,43.92,2021-11-01 03:00:00
2021,11.0,1.0,4.0,22.05,22.05,2021-11-01 04:00:00
2021,11.0,1.0,5.0,15.0,15.0,2021-11-01 05:00:00
2021,11.0,1.0,6.0,41.09,41.09,2021-11-01 06:00:00
2021,11.0,1.0,7.0,58.29,58.29,2021-11-01 07:00:00
2021,11.0,1.0,8.0,77.54,77.54,2021-11-01 08:00:00
2021,11.0,1.0,9.0,88.81,88.81,2021-11-01 09:00:00
2021,11.0,1.0,10.0,85.42,85.42,2021-11-01 10:00:00
2021,11.0,1.0,11.0,83.2,83.2,2021-11-01 11:00:00
2021,11.0,1.0,12.0,78.31,78.31,2021-11-01 12:00:00
2021,11.0,1.0,13.0,78.98,78.98,2021-11-01 13:00:00
2021,11.0,1.0,14.0,70.62,70.62,2021-11-01 14:00:00
2021,11.0,1.0,15.0,60.34,60.34,2021-11-01 15:00:00
2021,11.0,1.0,16.0,72.0,72.0,2021-11-01 16:00:00
2021,11.0,1.0,17.0,85.0,85.0,2021-11-01 17:00:00
2021,11.0,1.0,18.0,134.89,134.89,2021-11-01 18:00:00
2021,11.0,1.0,19.0,183.0,183.0,2021-11-01 19:00:00
2021,11.0,1.0,20.0,179.9,179.9,2021-11-01 20:00:00
2021,11.0,1.0,21.0,163.08,163.08,2021-11-01 21:00:00
2021,11.0,1.0,22.0,151.51,151.51,2021-11-01 22:00:00
2021,11.0,1.0,23.0,147.37,147.37,2021-11-01 23:00:00
2021,11.0,1.0,24.0,134.9,134.9,2021-11-02 00:00:00
2021,11.0,2.0,1.0,111.11,111.11,2021-11-02 01:00:00
2021,11.0,2.0,2.0,98.8,98.8,2021-11-02 02:00:00
2021,11.0,2.0,3.0,95.06,95.06,2021-11-02 03:00:00
2021,11.0,2.0,4.0,94.13,94.13,2021-11-02 04:00:00
2021,11.0,2.0,5.0,95.06,95.06,2021-11-02 05:00:00
2021,11.0,2.0,6.0,98.2,98.2,2021-11-02 06:00:00
2021,11.0,2.0,7.0,136.45,136.45,2021-11-02 07:00:00
2021,11.0,2.0,8.0,174.52,174.52,2021-11-02 08:00:00
2021,11.0,2.0,9.0,176.03,176.03,2021-11-02 09:00:00
2021,11.0,2.0,10.0,171.79,171.79,2021-11-02 10:00:00
2021,11.0,2.0,11.0,161.91,161.91,2021-11-02 11:00:00
2021,11.0,2.0,12.0,133.01,133.01,2021-11-02 12:00:00
2021,11.0,2.0,13.0,121.11,121.11,2021-11-02 13:00:00
2021,11.0,2.0,14.0,111.11,111.11,2021-11-02 14:00:00
2021,11.0,2.0,15.0,108.96,108.96,2021-11-02 15:00:00
2021,11.0,2.0,16.0,131.16,131.16,2021-11-02 16:00:00
2021,11.0,2.0,17.0,161.27,161.27,2021-11-02 17:00:00
2021,11.0,2.0,18.0,171.01,171.01,2021-11-02 18:00:00
2021,11.0,2.0,19.0,180.53,180.53,2021-11-02 19:00:00
2021,11.0,2.0,20.0,200.0,200.0,2021-11-02 20:00:00
2021,11.0,2.0,21.0,223.55,223.55,2021-11-02 21:00:00
2021,11.0,2.0,22.0,201.0,201.0,2021-11-02 22:00:00
2021,11.0,2.0,23.0,179.99,179.99,2021-11-02 23:00:00
2021,11.0,2.0,24.0,167.0,167.0,2021-11-03 00:00:00
2021,11.0,3.0,1.0,146.68,146.68,2021-11-03 01:00:00
2021,11.0,3.0,2.0,143.08,143.08,2021-11-03 02:00:00
2021,11.0,3.0,3.0,140.25,140.25,2021-11-03 03:00:00
2021,11.0,3.0,4.0,130.84,130.84,2021-11-03 04:00:00
2021,11.0,3.0,5.0,130.03,130.03,2021-11-03 05:00:00
2021,11.0,3.0,6.0,138.7,138.7,2021-11-03 06:00:00
2021,11.0,3.0,7.0,161.83,161.83,2021-11-03 07:00:00
2021,11.0,3.0,8.0,188.53,188.53,2021-11-03 08:00:00
2021,11.0,3.0,9.0,190.05,190.05,2021-11-03 09:00:00
2021,11.0,3.0,10.0,180.53,180.53,2021-11-03 10:00:00
2021,11.0,3.0,11.0,166.91,166.91,2021-11-03 11:00:00
2021,11.0,3.0,12.0,145.0,145.0,2021-11-03 12:00:00
2021,11.0,3.0,13.0,135.0,135.0,2021-11-03 13:00:00
2021,11.0,3.0,14.0,119.9,119.9,2021-11-03 14:00:00
2021,11.0,3.0,15.0,118.0,118.0,2021-11-03 15:00:00
2021,11.0,3.0,16.0,119.4,119.4,2021-11-03 16:00:00
2021,11.0,3.0,17.0,119.9,119.9,2021-11-03 17:00:00
2021,11.0,3.0,18.0,159.51,159.51,2021-11-03 18:00:00
2021,11.0,3.0,19.0,180.35,180.35,2021-11-03 19:00:00
2021,11.0,3.0,20.0,191.03,191.03,2021-11-03 20:00:00
2021,11.0,3.0,21.0,202.9,202.9,2021-11-03 21:00:00
2021,11.0,3.0,22.0,183.63,183.63,2021-11-03 22:00:00
2021,11.0,3.0,23.0,165.92,165.92,2021-11-03 23:00:00
2021,11.0,3.0,24.0,145.07,145.07,2021-11-04 00:00:00
2021,11.0,4.0,1.0,165.39,165.39,2021-11-04 01:00:00
2021,11.0,4.0,2.0,152.51,152.51,2021-11-04 02:00:00
2021,11.0,4.0,3.0,145.87,145.87,2021-11-04 03:00:00
2021,11.0,4.0,4.0,143.06,143.06,2021-11-04 04:00:00
2021,11.0,4.0,5.0,145.38,145.38,2021-11-04 05:00:00
2021,11.0,4.0,6.0,159.61,159.61,2021-11-04 06:00:00
2021,11.0,4.0,7.0,180.53,180.53,2021-11-04 07:00:00
2021,11.0,4.0,8.0,191.03,191.03,2021-11-04 08:00:00
2021,11.0,4.0,9.0,192.96,192.96,2021-11-04 09:00:00
2021,11.0,4.0,10.0,189.0,189.0,2021-11-04 10:00:00
2021,11.0,4.0,11.0,180.12,180.12,2021-11-04 11:00:00
