Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2020,9.0,26.0,8.0,30.94,30.94,2020-09-26 08:00:00
2020,9.0,26.0,9.0,32.66,32.66,2020-09-26 09:00:00
2020,9.0,26.0,10.0,35.16,35.16,2020-09-26 10:00:00
2020,9.0,26.0,11.0,37.0,37.0,2020-09-26 11:00:00
2020,9.0,26.0,12.0,32.18,32.18,2020-09-26 12:00:00
2020,9.0,26.0,13.0,30.5,30.5,2020-09-26 13:00:00
2020,9.0,26.0,14.0,29.1,29.1,2020-09-26 14:00:00
2020,9.0,26.0,15.0,24.11,24.11,2020-09-26 15:00:00
2020,9.0,26.0,16.0,20.95,20.95,2020-09-26 16:00:00
2020,9.0,26.0,17.0,19.6,19.6,2020-09-26 17:00:00
2020,9.0,26.0,18.0,19.9,19.9,2020-09-26 18:00:00
2020,9.0,26.0,19.0,22.0,22.0,2020-09-26 19:00:00
2020,9.0,26.0,20.0,30.38,30.38,2020-09-26 20:00:00
2020,9.0,26.0,21.0,41.25,41.25,2020-09-26 21:00:00
2020,9.0,26.0,22.0,37.53,37.53,2020-09-26 22:00:00
2020,9.0,26.0,23.0,35.59,35.59,2020-09-26 23:00:00
2020,9.0,26.0,24.0,30.26,30.26,2020-09-27 00:00:00
2020,9.0,27.0,1.0,21.4,21.4,2020-09-27 01:00:00
2020,9.0,27.0,2.0,19.92,19.92,2020-09-27 02:00:00
2020,9.0,27.0,3.0,17.99,17.99,2020-09-27 03:00:00
2020,9.0,27.0,4.0,12.25,12.25,2020-09-27 04:00:00
2020,9.0,27.0,5.0,12.0,12.0,2020-09-27 05:00:00
2020,9.0,27.0,6.0,14.39,14.39,2020-09-27 06:00:00
2020,9.0,27.0,7.0,17.86,17.86,2020-09-27 07:00:00
2020,9.0,27.0,8.0,21.7,21.7,2020-09-27 08:00:00
2020,9.0,27.0,9.0,22.6,22.6,2020-09-27 09:00:00
2020,9.0,27.0,10.0,22.6,22.6,2020-09-27 10:00:00
2020,9.0,27.0,11.0,21.7,21.7,2020-09-27 11:00:00
2020,9.0,27.0,12.0,20.11,20.11,2020-09-27 12:00:00
2020,9.0,27.0,13.0,21.7,21.7,2020-09-27 13:00:00
2020,9.0,27.0,14.0,24.25,24.25,2020-09-27 14:00:00
2020,9.0,27.0,15.0,24.25,24.25,2020-09-27 15:00:00
2020,9.0,27.0,16.0,22.0,22.0,2020-09-27 16:00:00
2020,9.0,27.0,17.0,21.54,21.54,2020-09-27 17:00:00
2020,9.0,27.0,18.0,21.66,21.66,2020-09-27 18:00:00
2020,9.0,27.0,19.0,24.51,24.51,2020-09-27 19:00:00
2020,9.0,27.0,20.0,37.73,37.73,2020-09-27 20:00:00
2020,9.0,27.0,21.0,45.09,45.09,2020-09-27 21:00:00
2020,9.0,27.0,22.0,46.48,46.48,2020-09-27 22:00:00
2020,9.0,27.0,23.0,41.76,41.76,2020-09-27 23:00:00
2020,9.0,27.0,24.0,37.84,37.84,2020-09-28 00:00:00
2020,9.0,28.0,1.0,33.3,33.3,2020-09-28 01:00:00
2020,9.0,28.0,2.0,30.82,30.82,2020-09-28 02:00:00
2020,9.0,28.0,3.0,29.5,29.5,2020-09-28 03:00:00
2020,9.0,28.0,4.0,28.6,28.6,2020-09-28 04:00:00
2020,9.0,28.0,5.0,28.72,28.72,2020-09-28 05:00:00
2020,9.0,28.0,6.0,30.89,30.89,2020-09-28 06:00:00
2020,9.0,28.0,7.0,47.04,47.04,2020-09-28 07:00:00
2020,9.0,28.0,8.0,46.77,46.77,2020-09-28 08:00:00
2020,9.0,28.0,9.0,48.55,48.55,2020-09-28 09:00:00
2020,9.0,28.0,10.0,46.55,46.55,2020-09-28 10:00:00
2020,9.0,28.0,11.0,41.1,41.1,2020-09-28 11:00:00
2020,9.0,28.0,12.0,40.0,40.0,2020-09-28 12:00:00
2020,9.0,28.0,13.0,41.08,41.08,2020-09-28 13:00:00
2020,9.0,28.0,14.0,42.31,42.31,2020-09-28 14:00:00
2020,9.0,28.0,15.0,41.08,41.08,2020-09-28 15:00:00
2020,9.0,28.0,16.0,40.07,40.07,2020-09-28 16:00:00
2020,9.0,28.0,17.0,41.07,41.07,2020-09-28 17:00:00
2020,9.0,28.0,18.0,44.15,44.15,2020-09-28 18:00:00
2020,9.0,28.0,19.0,46.55,46.55,2020-09-28 19:00:00
2020,9.0,28.0,20.0,52.0,52.0,2020-09-28 20:00:00
2020,9.0,28.0,21.0,55.08,55.82,2020-09-28 21:00:00
2020,9.0,28.0,22.0,52.24,52.24,2020-09-28 22:00:00
2020,9.0,28.0,23.0,46.16,46.16,2020-09-28 23:00:00
2020,9.0,28.0,24.0,40.01,40.01,2020-09-29 00:00:00
2020,9.0,29.0,1.0,40.43,40.43,2020-09-29 01:00:00
2020,9.0,29.0,2.0,38.87,38.87,2020-09-29 02:00:00
2020,9.0,29.0,3.0,36.92,36.92,2020-09-29 03:00:00
2020,9.0,29.0,4.0,34.79,34.79,2020-09-29 04:00:00
2020,9.0,29.0,5.0,36.48,36.48,2020-09-29 05:00:00
2020,9.0,29.0,6.0,39.51,39.51,2020-09-29 06:00:00
2020,9.0,29.0,7.0,51.07,51.07,2020-09-29 07:00:00
2020,9.0,29.0,8.0,53.76,53.76,2020-09-29 08:00:00
2020,9.0,29.0,9.0,54.5,54.5,2020-09-29 09:00:00
2020,9.0,29.0,10.0,53.25,53.25,2020-09-29 10:00:00
2020,9.0,29.0,11.0,51.07,51.07,2020-09-29 11:00:00
2020,9.0,29.0,12.0,50.05,50.05,2020-09-29 12:00:00
2020,9.0,29.0,13.0,50.47,50.47,2020-09-29 13:00:00
2020,9.0,29.0,14.0,50.55,50.55,2020-09-29 14:00:00
2020,9.0,29.0,15.0,49.98,49.98,2020-09-29 15:00:00
2020,9.0,29.0,16.0,46.51,46.51,2020-09-29 16:00:00
2020,9.0,29.0,17.0,48.01,48.01,2020-09-29 17:00:00
2020,9.0,29.0,18.0,50.55,50.55,2020-09-29 18:00:00
2020,9.0,29.0,19.0,52.05,52.05,2020-09-29 19:00:00
2020,9.0,29.0,20.0,55.29,55.29,2020-09-29 20:00:00
2020,9.0,29.0,21.0,59.07,61.14,2020-09-29 21:00:00
2020,9.0,29.0,22.0,57.5,57.5,2020-09-29 22:00:00
2020,9.0,29.0,23.0,51.57,51.57,2020-09-29 23:00:00
2020,9.0,29.0,24.0,46.05,46.05,2020-09-30 00:00:00
2020,9.0,30.0,1.0,50.07,50.07,2020-09-30 01:00:00
2020,9.0,30.0,2.0,50.05,50.05,2020-09-30 02:00:00
2020,9.0,30.0,3.0,50.81,50.81,2020-09-30 03:00:00
2020,9.0,30.0,4.0,50.07,50.07,2020-09-30 04:00:00
2020,9.0,30.0,5.0,49.52,49.52,2020-09-30 05:00:00
2020,9.0,30.0,6.0,46.51,46.51,2020-09-30 06:00:00
2020,9.0,30.0,7.0,50.99,50.99,2020-09-30 07:00:00
2020,9.0,30.0,8.0,55.0,55.0,2020-09-30 08:00:00
2020,9.0,30.0,9.0,56.97,57.01,2020-09-30 09:00:00
2020,9.0,30.0,10.0,55.34,55.34,2020-09-30 10:00:00
2020,9.0,30.0,11.0,53.76,53.76,2020-09-30 11:00:00
2020,9.0,30.0,12.0,52.24,52.24,2020-09-30 12:00:00
2020,9.0,30.0,13.0,49.17,49.17,2020-09-30 13:00:00
2020,9.0,30.0,14.0,47.4,47.4,2020-09-30 14:00:00
2020,9.0,30.0,15.0,45.04,45.04,2020-09-30 15:00:00
2020,9.0,30.0,16.0,45.0,45.0,2020-09-30 16:00:00
2020,9.0,30.0,17.0,43.99,43.99,2020-09-30 17:00:00
2020,9.0,30.0,18.0,44.43,44.43,2020-09-30 18:00:00
2020,9.0,30.0,19.0,45.07,45.07,2020-09-30 19:00:00
2020,9.0,30.0,20.0,51.05,51.05,2020-09-30 20:00:00
2020,9.0,30.0,21.0,55.34,55.34,2020-09-30 21:00:00
2020,9.0,30.0,22.0,50.02,50.02,2020-09-30 22:00:00
2020,9.0,30.0,23.0,44.11,44.11,2020-09-30 23:00:00
2020,9.0,30.0,24.0,37.53,37.53,2020-10-01 00:00:00
2020,10.0,1.0,1.0,38.7,38.7,2020-10-01 01:00:00
2020,10.0,1.0,2.0,34.07,34.07,2020-10-01 02:00:00
2020,10.0,1.0,3.0,31.18,31.18,2020-10-01 03:00:00
2020,10.0,1.0,4.0,29.75,29.75,2020-10-01 04:00:00
2020,10.0,1.0,5.0,30.82,30.82,2020-10-01 05:00:00
2020,10.0,1.0,6.0,34.04,34.04,2020-10-01 06:00:00
2020,10.0,1.0,7.0,43.53,43.53,2020-10-01 07:00:00
2020,10.0,1.0,8.0,49.97,52.35,2020-10-01 08:00:00
2020,10.0,1.0,9.0,52.05,54.83,2020-10-01 09:00:00
2020,10.0,1.0,10.0,52.05,54.0,2020-10-01 10:00:00
2020,10.0,1.0,11.0,51.73,51.73,2020-10-01 11:00:00
2020,10.0,1.0,12.0,48.99,48.99,2020-10-01 12:00:00
2020,10.0,1.0,13.0,45.65,45.65,2020-10-01 13:00:00
2020,10.0,1.0,14.0,44.36,44.36,2020-10-01 14:00:00
2020,10.0,1.0,15.0,41.93,41.93,2020-10-01 15:00:00
2020,10.0,1.0,16.0,38.33,38.33,2020-10-01 16:00:00
2020,10.0,1.0,17.0,36.2,36.2,2020-10-01 17:00:00
2020,10.0,1.0,18.0,37.95,37.95,2020-10-01 18:00:00
2020,10.0,1.0,19.0,40.0,40.0,2020-10-01 19:00:00
2020,10.0,1.0,20.0,40.07,40.07,2020-10-01 20:00:00
2020,10.0,1.0,21.0,50.06,50.81,2020-10-01 21:00:00
2020,10.0,1.0,22.0,46.08,46.08,2020-10-01 22:00:00
2020,10.0,1.0,23.0,40.07,40.07,2020-10-01 23:00:00
2020,10.0,1.0,24.0,30.0,30.0,2020-10-02 00:00:00
2020,10.0,2.0,1.0,22.44,22.44,2020-10-02 01:00:00
2020,10.0,2.0,2.0,20.34,20.34,2020-10-02 02:00:00
2020,10.0,2.0,3.0,18.25,18.25,2020-10-02 03:00:00
2020,10.0,2.0,4.0,17.0,17.0,2020-10-02 04:00:00
2020,10.0,2.0,5.0,16.55,16.55,2020-10-02 05:00:00
2020,10.0,2.0,6.0,16.89,16.89,2020-10-02 06:00:00
2020,10.0,2.0,7.0,20.32,20.32,2020-10-02 07:00:00
2020,10.0,2.0,8.0,24.0,24.0,2020-10-02 08:00:00
2020,10.0,2.0,9.0,26.1,26.1,2020-10-02 09:00:00
2020,10.0,2.0,10.0,30.19,30.19,2020-10-02 10:00:00
2020,10.0,2.0,11.0,28.0,28.0,2020-10-02 11:00:00
2020,10.0,2.0,12.0,28.0,28.0,2020-10-02 12:00:00
2020,10.0,2.0,13.0,30.2,30.2,2020-10-02 13:00:00
2020,10.0,2.0,14.0,28.6,28.6,2020-10-02 14:00:00
2020,10.0,2.0,15.0,20.59,20.59,2020-10-02 15:00:00
2020,10.0,2.0,16.0,19.84,19.84,2020-10-02 16:00:00
2020,10.0,2.0,17.0,19.58,19.58,2020-10-02 17:00:00
2020,10.0,2.0,18.0,19.84,19.84,2020-10-02 18:00:00
2020,10.0,2.0,19.0,22.44,22.44,2020-10-02 19:00:00
2020,10.0,2.0,20.0,30.23,30.23,2020-10-02 20:00:00
2020,10.0,2.0,21.0,40.0,40.0,2020-10-02 21:00:00
2020,10.0,2.0,22.0,36.78,36.78,2020-10-02 22:00:00
2020,10.0,2.0,23.0,34.65,34.65,2020-10-02 23:00:00
2020,10.0,2.0,24.0,24.27,24.27,2020-10-03 00:00:00
2020,10.0,3.0,1.0,18.13,18.13,2020-10-03 01:00:00
2020,10.0,3.0,2.0,16.0,16.0,2020-10-03 02:00:00
2020,10.0,3.0,3.0,12.52,12.52,2020-10-03 03:00:00
2020,10.0,3.0,4.0,11.39,11.39,2020-10-03 04:00:00
2020,10.0,3.0,5.0,11.3,11.3,2020-10-03 05:00:00
2020,10.0,3.0,6.0,11.5,11.5,2020-10-03 06:00:00
2020,10.0,3.0,7.0,15.57,15.57,2020-10-03 07:00:00
2020,10.0,3.0,8.0,18.13,18.13,2020-10-03 08:00:00
2020,10.0,3.0,9.0,18.93,18.93,2020-10-03 09:00:00
2020,10.0,3.0,10.0,20.0,20.0,2020-10-03 10:00:00
2020,10.0,3.0,11.0,18.13,18.13,2020-10-03 11:00:00
2020,10.0,3.0,12.0,14.0,14.0,2020-10-03 12:00:00
2020,10.0,3.0,13.0,13.99,13.99,2020-10-03 13:00:00
2020,10.0,3.0,14.0,16.25,16.25,2020-10-03 14:00:00
2020,10.0,3.0,15.0,15.75,15.75,2020-10-03 15:00:00
2020,10.0,3.0,16.0,13.78,13.78,2020-10-03 16:00:00
2020,10.0,3.0,17.0,11.5,11.5,2020-10-03 17:00:00
2020,10.0,3.0,18.0,13.89,13.89,2020-10-03 18:00:00
2020,10.0,3.0,19.0,19.2,19.2,2020-10-03 19:00:00
2020,10.0,3.0,20.0,30.67,30.67,2020-10-03 20:00:00
2020,10.0,3.0,21.0,39.72,39.72,2020-10-03 21:00:00
2020,10.0,3.0,22.0,34.33,34.33,2020-10-03 22:00:00
2020,10.0,3.0,23.0,33.27,33.27,2020-10-03 23:00:00
2020,10.0,3.0,24.0,31.25,31.25,2020-10-04 00:00:00
2020,10.0,4.0,1.0,27.0,27.0,2020-10-04 01:00:00
2020,10.0,4.0,2.0,17.75,17.75,2020-10-04 02:00:00
2020,10.0,4.0,3.0,14.44,14.44,2020-10-04 03:00:00
2020,10.0,4.0,4.0,9.97,7.66,2020-10-04 04:00:00
2020,10.0,4.0,5.0,8.97,5.5,2020-10-04 05:00:00
2020,10.0,4.0,6.0,5.81,5.81,2020-10-04 06:00:00
2020,10.0,4.0,7.0,6.78,6.78,2020-10-04 07:00:00
2020,10.0,4.0,8.0,10.0,10.0,2020-10-04 08:00:00
2020,10.0,4.0,9.0,10.85,10.85,2020-10-04 09:00:00
2020,10.0,4.0,10.0,13.57,13.57,2020-10-04 10:00:00
2020,10.0,4.0,11.0,15.44,15.44,2020-10-04 11:00:00
2020,10.0,4.0,12.0,11.75,11.75,2020-10-04 12:00:00
2020,10.0,4.0,13.0,9.97,9.97,2020-10-04 13:00:00
2020,10.0,4.0,14.0,8.0,8.0,2020-10-04 14:00:00
2020,10.0,4.0,15.0,4.9,4.9,2020-10-04 15:00:00
2020,10.0,4.0,16.0,2.5,2.5,2020-10-04 16:00:00
2020,10.0,4.0,17.0,5.5,5.5,2020-10-04 17:00:00
2020,10.0,4.0,18.0,5.95,5.95,2020-10-04 18:00:00
2020,10.0,4.0,19.0,12.92,12.92,2020-10-04 19:00:00
2020,10.0,4.0,20.0,21.0,21.0,2020-10-04 20:00:00
2020,10.0,4.0,21.0,36.0,36.0,2020-10-04 21:00:00
2020,10.0,4.0,22.0,32.99,32.99,2020-10-04 22:00:00
2020,10.0,4.0,23.0,31.25,31.25,2020-10-04 23:00:00
2020,10.0,4.0,24.0,28.06,28.06,2020-10-05 00:00:00
2020,10.0,5.0,1.0,19.81,19.81,2020-10-05 01:00:00
2020,10.0,5.0,2.0,14.62,14.62,2020-10-05 02:00:00
2020,10.0,5.0,3.0,14.2,14.2,2020-10-05 03:00:00
2020,10.0,5.0,4.0,14.2,14.2,2020-10-05 04:00:00
2020,10.0,5.0,5.0,14.2,14.2,2020-10-05 05:00:00
2020,10.0,5.0,6.0,20.0,20.0,2020-10-05 06:00:00
2020,10.0,5.0,7.0,35.07,35.07,2020-10-05 07:00:00
2020,10.0,5.0,8.0,42.56,44.41,2020-10-05 08:00:00
2020,10.0,5.0,9.0,39.25,47.02,2020-10-05 09:00:00
2020,10.0,5.0,10.0,40.06,46.49,2020-10-05 10:00:00
2020,10.0,5.0,11.0,40.56,43.1,2020-10-05 11:00:00
2020,10.0,5.0,12.0,39.51,39.51,2020-10-05 12:00:00
2020,10.0,5.0,13.0,38.06,38.06,2020-10-05 13:00:00
2020,10.0,5.0,14.0,36.32,36.32,2020-10-05 14:00:00
2020,10.0,5.0,15.0,33.33,33.33,2020-10-05 15:00:00
2020,10.0,5.0,16.0,33.23,33.23,2020-10-05 16:00:00
2020,10.0,5.0,17.0,34.07,34.07,2020-10-05 17:00:00
2020,10.0,5.0,18.0,38.5,38.5,2020-10-05 18:00:00
2020,10.0,5.0,19.0,41.71,41.71,2020-10-05 19:00:00
2020,10.0,5.0,20.0,44.61,55.23,2020-10-05 20:00:00
2020,10.0,5.0,21.0,46.97,53.29,2020-10-05 21:00:00
2020,10.0,5.0,22.0,48.03,48.03,2020-10-05 22:00:00
2020,10.0,5.0,23.0,40.07,40.07,2020-10-05 23:00:00
2020,10.0,5.0,24.0,38.5,38.5,2020-10-06 00:00:00
2020,10.0,6.0,1.0,42.57,42.57,2020-10-06 01:00:00
2020,10.0,6.0,2.0,40.0,40.0,2020-10-06 02:00:00
2020,10.0,6.0,3.0,35.39,35.39,2020-10-06 03:00:00
2020,10.0,6.0,4.0,32.39,32.39,2020-10-06 04:00:00
2020,10.0,6.0,5.0,32.5,32.5,2020-10-06 05:00:00
2020,10.0,6.0,6.0,31.94,31.94,2020-10-06 06:00:00
2020,10.0,6.0,7.0,33.1,33.1,2020-10-06 07:00:00
2020,10.0,6.0,8.0,44.08,44.08,2020-10-06 08:00:00
2020,10.0,6.0,9.0,46.75,46.75,2020-10-06 09:00:00
2020,10.0,6.0,10.0,46.28,46.28,2020-10-06 10:00:00
2020,10.0,6.0,11.0,45.2,45.2,2020-10-06 11:00:00
2020,10.0,6.0,12.0,41.96,41.96,2020-10-06 12:00:00
2020,10.0,6.0,13.0,39.29,39.29,2020-10-06 13:00:00
2020,10.0,6.0,14.0,36.08,36.08,2020-10-06 14:00:00
2020,10.0,6.0,15.0,34.88,34.88,2020-10-06 15:00:00
2020,10.0,6.0,16.0,34.91,34.91,2020-10-06 16:00:00
2020,10.0,6.0,17.0,36.37,36.37,2020-10-06 17:00:00
2020,10.0,6.0,18.0,41.07,41.07,2020-10-06 18:00:00
2020,10.0,6.0,19.0,44.92,44.92,2020-10-06 19:00:00
2020,10.0,6.0,20.0,49.35,49.35,2020-10-06 20:00:00
2020,10.0,6.0,21.0,52.99,52.99,2020-10-06 21:00:00
2020,10.0,6.0,22.0,50.8,50.8,2020-10-06 22:00:00
2020,10.0,6.0,23.0,46.75,46.75,2020-10-06 23:00:00
2020,10.0,6.0,24.0,44.4,44.4,2020-10-07 00:00:00
2020,10.0,7.0,1.0,41.63,41.63,2020-10-07 01:00:00
2020,10.0,7.0,2.0,40.81,40.81,2020-10-07 02:00:00
2020,10.0,7.0,3.0,39.67,39.67,2020-10-07 03:00:00
2020,10.0,7.0,4.0,37.84,37.84,2020-10-07 04:00:00
2020,10.0,7.0,5.0,36.2,36.2,2020-10-07 05:00:00
2020,10.0,7.0,6.0,36.25,36.25,2020-10-07 06:00:00
2020,10.0,7.0,7.0,37.32,37.32,2020-10-07 07:00:00
2020,10.0,7.0,8.0,47.06,47.06,2020-10-07 08:00:00
2020,10.0,7.0,9.0,48.67,51.54,2020-10-07 09:00:00
2020,10.0,7.0,10.0,49.52,49.52,2020-10-07 10:00:00
2020,10.0,7.0,11.0,46.75,46.75,2020-10-07 11:00:00
2020,10.0,7.0,12.0,44.85,44.85,2020-10-07 12:00:00
2020,10.0,7.0,13.0,41.35,41.35,2020-10-07 13:00:00
2020,10.0,7.0,14.0,38.4,38.4,2020-10-07 14:00:00
2020,10.0,7.0,15.0,35.37,35.37,2020-10-07 15:00:00
2020,10.0,7.0,16.0,34.21,34.21,2020-10-07 16:00:00
2020,10.0,7.0,17.0,35.37,35.37,2020-10-07 17:00:00
2020,10.0,7.0,18.0,40.03,40.03,2020-10-07 18:00:00
2020,10.0,7.0,19.0,46.01,46.01,2020-10-07 19:00:00
2020,10.0,7.0,20.0,52.97,52.97,2020-10-07 20:00:00
2020,10.0,7.0,21.0,53.0,53.0,2020-10-07 21:00:00
2020,10.0,7.0,22.0,51.61,51.61,2020-10-07 22:00:00
2020,10.0,7.0,23.0,49.0,49.0,2020-10-07 23:00:00
2020,10.0,7.0,24.0,45.67,45.67,2020-10-08 00:00:00
2020,10.0,8.0,1.0,44.44,44.44,2020-10-08 01:00:00
2020,10.0,8.0,2.0,44.07,44.07,2020-10-08 02:00:00
2020,10.0,8.0,3.0,41.17,41.17,2020-10-08 03:00:00
2020,10.0,8.0,4.0,40.81,40.81,2020-10-08 04:00:00
2020,10.0,8.0,5.0,41.17,41.17,2020-10-08 05:00:00
2020,10.0,8.0,6.0,41.86,41.86,2020-10-08 06:00:00
2020,10.0,8.0,7.0,43.99,43.99,2020-10-08 07:00:00
2020,10.0,8.0,8.0,47.99,47.99,2020-10-08 08:00:00
2020,10.0,8.0,9.0,50.75,50.75,2020-10-08 09:00:00
2020,10.0,8.0,10.0,47.99,47.99,2020-10-08 10:00:00
2020,10.0,8.0,11.0,46.49,46.49,2020-10-08 11:00:00
2020,10.0,8.0,12.0,43.32,43.32,2020-10-08 12:00:00
2020,10.0,8.0,13.0,41.46,41.46,2020-10-08 13:00:00
2020,10.0,8.0,14.0,41.17,41.17,2020-10-08 14:00:00
2020,10.0,8.0,15.0,37.95,37.95,2020-10-08 15:00:00
2020,10.0,8.0,16.0,35.02,35.02,2020-10-08 16:00:00
2020,10.0,8.0,17.0,35.02,35.02,2020-10-08 17:00:00
2020,10.0,8.0,18.0,36.0,36.0,2020-10-08 18:00:00
2020,10.0,8.0,19.0,43.33,43.33,2020-10-08 19:00:00
2020,10.0,8.0,20.0,51.85,51.85,2020-10-08 20:00:00
2020,10.0,8.0,21.0,52.39,52.39,2020-10-08 21:00:00
2020,10.0,8.0,22.0,51.95,51.95,2020-10-08 22:00:00
2020,10.0,8.0,23.0,48.56,48.56,2020-10-08 23:00:00
2020,10.0,8.0,24.0,46.15,46.15,2020-10-09 00:00:00
2020,10.0,9.0,1.0,44.53,44.53,2020-10-09 01:00:00
2020,10.0,9.0,2.0,42.88,42.88,2020-10-09 02:00:00
2020,10.0,9.0,3.0,41.13,41.13,2020-10-09 03:00:00
2020,10.0,9.0,4.0,40.5,40.5,2020-10-09 04:00:00
2020,10.0,9.0,5.0,40.17,40.17,2020-10-09 05:00:00
2020,10.0,9.0,6.0,40.17,40.17,2020-10-09 06:00:00
2020,10.0,9.0,7.0,44.07,44.07,2020-10-09 07:00:00
2020,10.0,9.0,8.0,48.56,52.61,2020-10-09 08:00:00
2020,10.0,9.0,9.0,50.15,59.3,2020-10-09 09:00:00
2020,10.0,9.0,10.0,50.11,57.14,2020-10-09 10:00:00
2020,10.0,9.0,11.0,50.8,51.1,2020-10-09 11:00:00
2020,10.0,9.0,12.0,47.9,47.9,2020-10-09 12:00:00
2020,10.0,9.0,13.0,45.32,45.32,2020-10-09 13:00:00
2020,10.0,9.0,14.0,43.77,43.77,2020-10-09 14:00:00
2020,10.0,9.0,15.0,41.64,41.64,2020-10-09 15:00:00
2020,10.0,9.0,16.0,38.64,38.64,2020-10-09 16:00:00
2020,10.0,9.0,17.0,40.0,40.0,2020-10-09 17:00:00
2020,10.0,9.0,18.0,43.63,43.63,2020-10-09 18:00:00
2020,10.0,9.0,19.0,45.92,45.92,2020-10-09 19:00:00
2020,10.0,9.0,20.0,50.07,50.07,2020-10-09 20:00:00
2020,10.0,9.0,21.0,46.25,46.25,2020-10-09 21:00:00
2020,10.0,9.0,22.0,37.76,37.76,2020-10-09 22:00:00
2020,10.0,9.0,23.0,37.3,37.3,2020-10-09 23:00:00
2020,10.0,9.0,24.0,33.54,33.54,2020-10-10 00:00:00
2020,10.0,10.0,1.0,37.12,37.12,2020-10-10 01:00:00
2020,10.0,10.0,2.0,32.28,32.28,2020-10-10 02:00:00
2020,10.0,10.0,3.0,31.66,31.66,2020-10-10 03:00:00
2020,10.0,10.0,4.0,29.2,29.2,2020-10-10 04:00:00
2020,10.0,10.0,5.0,28.37,28.37,2020-10-10 05:00:00
2020,10.0,10.0,6.0,27.75,27.75,2020-10-10 06:00:00
2020,10.0,10.0,7.0,28.37,28.37,2020-10-10 07:00:00
2020,10.0,10.0,8.0,31.66,31.66,2020-10-10 08:00:00
2020,10.0,10.0,9.0,36.35,36.35,2020-10-10 09:00:00
2020,10.0,10.0,10.0,38.33,38.33,2020-10-10 10:00:00
2020,10.0,10.0,11.0,35.87,35.87,2020-10-10 11:00:00
2020,10.0,10.0,12.0,31.52,31.52,2020-10-10 12:00:00
2020,10.0,10.0,13.0,32.58,32.58,2020-10-10 13:00:00
2020,10.0,10.0,14.0,29.49,29.49,2020-10-10 14:00:00
2020,10.0,10.0,15.0,28.24,28.24,2020-10-10 15:00:00
2020,10.0,10.0,16.0,27.61,27.61,2020-10-10 16:00:00
2020,10.0,10.0,17.0,26.75,26.75,2020-10-10 17:00:00
2020,10.0,10.0,18.0,26.25,26.25,2020-10-10 18:00:00
2020,10.0,10.0,19.0,31.2,31.2,2020-10-10 19:00:00
2020,10.0,10.0,20.0,40.67,40.67,2020-10-10 20:00:00
2020,10.0,10.0,21.0,43.06,43.06,2020-10-10 21:00:00
2020,10.0,10.0,22.0,37.38,37.38,2020-10-10 22:00:00
2020,10.0,10.0,23.0,34.85,34.85,2020-10-10 23:00:00
2020,10.0,10.0,24.0,33.19,33.19,2020-10-11 00:00:00
2020,10.0,11.0,1.0,32.08,32.08,2020-10-11 01:00:00
2020,10.0,11.0,2.0,28.3,28.3,2020-10-11 02:00:00
2020,10.0,11.0,3.0,27.74,27.74,2020-10-11 03:00:00
2020,10.0,11.0,4.0,25.75,25.75,2020-10-11 04:00:00
2020,10.0,11.0,5.0,25.49,25.49,2020-10-11 05:00:00
2020,10.0,11.0,6.0,25.87,25.87,2020-10-11 06:00:00
2020,10.0,11.0,7.0,26.56,26.56,2020-10-11 07:00:00
2020,10.0,11.0,8.0,26.15,26.15,2020-10-11 08:00:00
2020,10.0,11.0,9.0,25.87,25.87,2020-10-11 09:00:00
2020,10.0,11.0,10.0,26.02,26.02,2020-10-11 10:00:00
2020,10.0,11.0,11.0,25.07,25.07,2020-10-11 11:00:00
2020,10.0,11.0,12.0,24.25,24.25,2020-10-11 12:00:00
2020,10.0,11.0,13.0,24.75,24.75,2020-10-11 13:00:00
2020,10.0,11.0,14.0,25.0,25.0,2020-10-11 14:00:00
2020,10.0,11.0,15.0,24.75,24.75,2020-10-11 15:00:00
2020,10.0,11.0,16.0,22.75,22.75,2020-10-11 16:00:00
2020,10.0,11.0,17.0,20.0,20.0,2020-10-11 17:00:00
2020,10.0,11.0,18.0,20.75,20.75,2020-10-11 18:00:00
2020,10.0,11.0,19.0,24.75,24.75,2020-10-11 19:00:00
2020,10.0,11.0,20.0,29.51,29.51,2020-10-11 20:00:00
2020,10.0,11.0,21.0,44.91,44.91,2020-10-11 21:00:00
2020,10.0,11.0,22.0,41.44,41.44,2020-10-11 22:00:00
2020,10.0,11.0,23.0,38.0,38.0,2020-10-11 23:00:00
2020,10.0,11.0,24.0,32.5,32.5,2020-10-12 00:00:00
2020,10.0,12.0,1.0,31.47,31.47,2020-10-12 01:00:00
2020,10.0,12.0,2.0,29.0,29.0,2020-10-12 02:00:00
2020,10.0,12.0,3.0,29.6,29.6,2020-10-12 03:00:00
2020,10.0,12.0,4.0,28.91,28.91,2020-10-12 04:00:00
2020,10.0,12.0,5.0,28.72,28.72,2020-10-12 05:00:00
2020,10.0,12.0,6.0,29.55,29.55,2020-10-12 06:00:00
2020,10.0,12.0,7.0,35.08,35.08,2020-10-12 07:00:00
2020,10.0,12.0,8.0,37.58,37.58,2020-10-12 08:00:00
2020,10.0,12.0,9.0,40.06,40.06,2020-10-12 09:00:00
2020,10.0,12.0,10.0,41.56,41.56,2020-10-12 10:00:00
